"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78681904113314,2.7756058856664
"2",0.4,2.75340492236043,2.74034661707494
"3",0.6,2.72392822491984,2.70892237700189
"4",0.8,2.69838894881137,2.68133316544723
"5",1,2.67678709403504,2.65757898241097
"6",1.2,2.65912266059082,2.63765982789311
"7",1.4,2.64539564847872,2.62157570189366
"8",1.6,2.63560605769875,2.6093266044126
"9",1.8,2.62975388825091,2.60091253544994
"10",2,2.62783914013518,2.59633349500568
"11",2.2,2.62986181335159,2.59558948307983
"12",2.4,2.63582190790012,2.59868049967237
"13",2.6,2.64571942378076,2.60560654478332
"14",2.8,2.65955436099354,2.61636761841266
"15",3,2.67732671953844,2.6309637205604
"16",3.2,2.69903649941546,2.64939485122655
"17",3.4,2.7246837006246,2.6716610104111
"18",3.6,2.75426832316587,2.69776219811404
"19",3.8,2.78779036703927,2.72769841433539
"20",4,2.82524983224478,2.76146965907514
"21",4.2,2.86664671878242,2.79907593233328
"22",4.4,2.91198102665219,2.84051723410983
"23",4.6,2.96125275585408,2.88579356440478
"24",4.8,3.0144619063881,2.93490492321812
"25",5,3.07160847825423,2.98785131054987
"26",5.2,3.13269247145249,3.04463272640002
"27",5.4,3.19771388598288,3.10524917076857
"28",5.6,3.26667272184539,3.16970064365551
"29",5.8,3.33956897904002,3.23798714506087
"30",6,3.41640265756677,3.31010867498462
