"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83554380238451,2.9399253319163
"2",0.4,2.80676639563744,2.91347104799045
"3",0.6,2.7813549895092,2.89034439518537
"4",0.8,2.7593095839998,2.87054537350105
"5",1,2.74063017910922,2.85407398293753
"6",1.2,2.72531677483746,2.84093022349477
"7",1.4,2.71336937118454,2.8311140951728
"8",1.6,2.70478796815045,2.82462559797158
"9",1.8,2.69957256573518,2.82146473189115
"10",2,2.69772316393874,2.82163149693149
"11",2.2,2.69923976276114,2.82512589309261
"12",2.4,2.70412236220236,2.8319479203745
"13",2.6,2.71237096226241,2.84209757877716
"14",2.8,2.72398556294129,2.8555748683006
"15",3,2.738966164239,2.87237978894482
"16",3.2,2.75731276615553,2.89251234070979
"17",3.4,2.77902536869089,2.91597252359556
"18",3.6,2.80410397184509,2.94276033760211
"19",3.8,2.83254857561811,2.97287578272941
"20",4,2.86435918000997,3.00631885897749
"21",4.2,2.89953578502065,3.04308956634636
"22",4.4,2.93807839065016,3.08318790483599
"23",4.6,2.97998699689849,3.1266138744464
"24",4.8,3.02526160376566,3.17336747517758
"25",5,3.07390221125166,3.22344870702955
"26",5.2,3.12590881935648,3.27685757000227
"27",5.4,3.18128142808013,3.33359406409578
"28",5.6,3.24002003742262,3.39365818931005
"29",5.8,3.30212464738393,3.45704994564513
"30",6,3.36759525796407,3.52376933310095
