"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82408271811281,2.76620870878265
"2",0.4,2.78897489225826,2.73478769668312
"3",0.6,2.75786817615286,2.70718251086154
"4",0.8,2.73076256979661,2.68339315131789
"5",1,2.70765807318952,2.66341961805216
"6",1.2,2.68855468633159,2.64726191106436
"7",1.4,2.67345240922281,2.63492003035451
"8",1.6,2.66235124186319,2.62639397592257
"9",1.8,2.65525118425273,2.62168374776858
"10",2,2.65215223639143,2.62078934589251
"11",2.2,2.65305439827927,2.62371077029437
"12",2.4,2.65795766991628,2.63044802097417
"13",2.6,2.66686205130244,2.6410010979319
"14",2.8,2.67976754243776,2.65537000116756
"15",3,2.69667414332224,2.67355473068115
"16",3.2,2.71758185395587,2.69555528647267
"17",3.4,2.74249067433866,2.72137166854213
"18",3.6,2.7714006044706,2.75100387688951
"19",3.8,2.8043116443517,2.78445191151483
"20",4,2.84122379398196,2.82171577241807
"21",4.2,2.88213705336138,2.86279545959925
"22",4.4,2.92705142248995,2.90769097305836
"23",4.6,2.97596690136767,2.9564023127954
"24",4.8,3.02888348999455,3.00892947881038
"25",5,3.08580118837059,3.06527247110329
"26",5.2,3.14671999649579,3.12543128967412
"27",5.4,3.21163991437014,3.18940593452289
"28",5.6,3.28056094199365,3.25719640564959
"29",5.8,3.35348307936632,3.32880270305423
"30",6,3.43040632648814,3.40422482673679
