"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84203925829276,2.91820209761572
"2",0.4,2.81289240467203,2.88440596460333
"3",0.6,2.78715187698166,2.85421907601589
"4",0.8,2.76481767522165,2.82764143185343
"5",1,2.745889799392,2.80467303211592
"6",1.2,2.73036824949272,2.78531387680338
"7",1.4,2.71825302552378,2.7695639659158
"8",1.6,2.70954412748522,2.75742329945319
"9",1.8,2.704241555377,2.74889187741554
"10",2,2.70234530919915,2.74396969980285
"11",2.2,2.70385538895166,2.74265676661513
"12",2.4,2.70877179463452,2.74495307785237
"13",2.6,2.71709452624775,2.75085863351458
"14",2.8,2.72882358379134,2.76037343360175
"15",3,2.74395896726528,2.77349747811389
"16",3.2,2.76250067666958,2.79023076705099
"17",3.4,2.78444871200425,2.81057330041305
"18",3.6,2.80980307326926,2.83452507820007
"19",3.8,2.83856376046465,2.86208610041207
"20",4,2.87073077359039,2.89325636704902
"21",4.2,2.90630411264649,2.92803587811095
"22",4.4,2.94528377763294,2.96642463359784
"23",4.6,2.98766976854977,3.00842263350968
"24",4.8,3.03346208539694,3.05402987784651
"25",5,3.08266072817448,3.10324636660827
"26",5.2,3.13526569688238,3.15607209979502
"27",5.4,3.19127699152063,3.21250707740672
"28",5.6,3.25069461208924,3.27255129944339
"29",5.8,3.31351855858823,3.33620476590501
"30",6,3.37974883101755,3.40346747679161
