"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.10638909731003,3.01874968102652
"2",0.4,3.0381602814995,2.9396360455822
"3",0.6,2.97798408660059,2.87016661181079
"4",0.8,2.9258605126133,2.81034137971229
"5",1,2.88178955953763,2.76016034928669
"6",1.2,2.8457712273736,2.719623520534
"7",1.4,2.81780551612118,2.68873089345422
"8",1.6,2.79789242578039,2.66748246804734
"9",1.8,2.78603195635122,2.65587824431337
"10",2,2.78222410783368,2.6539182222523
"11",2.2,2.78646888022777,2.66160240186415
"12",2.4,2.79876627353347,2.67893078314889
"13",2.6,2.8191162877508,2.70590336610655
"14",2.8,2.84751892287976,2.74252015073711
"15",3,2.88397417892034,2.78878113704058
"16",3.2,2.92848205587255,2.84468632501696
"17",3.4,2.98104255373638,2.91023571466624
"18",3.6,3.04165567251183,2.98542930598843
"19",3.8,3.11032141219891,3.07026709898352
"20",4,3.18703977279762,3.16474909365152
"21",4.2,3.27181075430794,3.26887528999243
"22",4.4,3.36463435672989,3.38264568800625
"23",4.6,3.46551058006347,3.50606028769296
"24",4.8,3.57443942430867,3.6391190890526
"25",5,3.69142088946549,3.78182209208513
"26",5.2,3.81645497553395,3.93416929679057
"27",5.4,3.94954168251402,4.09616070316891
"28",5.6,4.09068101040572,4.26779631122016
"29",5.8,4.23987295920904,4.44907612094433
"30",6,4.39711752892399,4.64000013234141
