"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.86912850224562,3.03288782662537
"2",0.4,2.83513500001378,2.99593353098351
"3",0.6,2.80506278672383,2.96271830120451
"4",0.8,2.77891186237576,2.93324213728834
"5",1,2.75668222696957,2.90750503923502
"6",1.2,2.73837388050527,2.88550700704454
"7",1.4,2.72398682298284,2.8672480407169
"8",1.6,2.71352105440231,2.8527281402521
"9",1.8,2.70697657476366,2.84194730565015
"10",2,2.70435338406688,2.83490553691104
"11",2.2,2.705651482312,2.83160283403477
"12",2.4,2.71087086949899,2.83203919702135
"13",2.6,2.72001154562787,2.83621462587076
"14",2.8,2.73307351069864,2.84412912058302
"15",3,2.75005676471129,2.85578268115813
"16",3.2,2.77096130766582,2.87117530759607
"17",3.4,2.79578713956223,2.89030699989686
"18",3.6,2.82453426040053,2.91317775806049
"19",3.8,2.85720267018071,2.93978758208696
"20",4,2.89379236890278,2.97013647197628
"21",4.2,2.93430335656673,3.00422442772843
"22",4.4,2.97873563317256,3.04205144934343
"23",4.6,3.02708919872028,3.08361753682128
"24",4.8,3.07936405320988,3.12892269016196
"25",5,3.13556019664137,3.17796690936549
"26",5.2,3.19567762901473,3.23075019443186
"27",5.4,3.25971635032999,3.28727254536107
"28",5.6,3.32767636058712,3.34753396215312
"29",5.8,3.39955765978614,3.41153444480802
"30",6,3.47536024792704,3.47927399332577
