"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.03214798649962,2.8900999415024
"2",0.4,2.96353379364298,2.83038142161124
"3",0.6,2.90305901711426,2.77884774830984
"4",0.8,2.85072365691346,2.7354989215982
"5",1,2.80652771304058,2.70033494147634
"6",1.2,2.77047118549562,2.67335580794424
"7",1.4,2.74255407427857,2.65456152100191
"8",1.6,2.72277637938945,2.64395208064934
"9",1.8,2.71113810082824,2.64152748688654
"10",2,2.70763923859496,2.64728773971351
"11",2.2,2.71227979268959,2.66123283913024
"12",2.4,2.72505976311214,2.68336278513673
"13",2.6,2.74597914986261,2.713677577733
"14",2.8,2.77503795294101,2.75217721691903
"15",3,2.81223617234732,2.79886170269483
"16",3.2,2.85757380808155,2.85373103506039
"17",3.4,2.9110508601437,2.91678521401572
"18",3.6,2.97266732853376,2.98802423956081
"19",3.8,3.04242321325175,3.06744811169567
"20",4,3.12031851429765,3.1550568304203
"21",4.2,3.20635323167148,3.25085039573469
"22",4.4,3.30052736537322,3.35482880763885
"23",4.6,3.40284091540289,3.46699206613278
"24",4.8,3.51329388176047,3.58734017121647
"25",5,3.63188626444597,3.71587312288992
"26",5.2,3.75861806345939,3.85259092115315
"27",5.4,3.89348927880073,3.99749356600613
"28",5.6,4.03649991046999,4.15058105744889
"29",5.8,4.18764995846716,4.31185339548141
"30",6,4.34693942279226,4.4813105801037
