"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82827865244239,2.97175676806418
"2",0.4,2.79763188075691,2.94651972777426
"3",0.6,2.77080660224562,2.92498784669296
"4",0.8,2.74780281690853,2.90716112482024
"5",1,2.72862052474562,2.89303956215613
"6",1.2,2.71325972575693,2.8826231587006
"7",1.4,2.70172041994242,2.87591191445367
"8",1.6,2.69400260730211,2.87290582941535
"9",1.8,2.690106287836,2.87360490358562
"10",2,2.69003146154408,2.87800913696448
"11",2.2,2.69377812842637,2.88611852955193
"12",2.4,2.70134628848285,2.89793308134801
"13",2.6,2.71273594171353,2.91345279235265
"14",2.8,2.72794708811839,2.93267766256593
"15",3,2.74697972769746,2.95560769198777
"16",3.2,2.76983386045072,2.98224288061821
"17",3.4,2.79650948637819,3.01258322845726
"18",3.6,2.82700660547984,3.04662873550489
"19",3.8,2.8613252177557,3.08437940176112
"20",4,2.89946532320575,3.12583522722595
"21",4.2,2.94142692182999,3.17099621189938
"22",4.4,2.98721001362844,3.21986235578142
"23",4.6,3.03681459860108,3.27243365887203
"24",4.8,3.09024067674792,3.32871012117124
"25",5,3.14748824806895,3.38869174267906
"26",5.2,3.20855731256418,3.45237852339545
"27",5.4,3.27344787023361,3.51977046332049
"28",5.6,3.34215992107723,3.59086756245409
"29",5.8,3.41469346509505,3.66566982079628
"30",6,3.49104850228707,3.74417723834708
