"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85901473505945,2.68702290963488
"2",0.4,2.82523404389012,2.65260736889482
"3",0.6,2.79528880655942,2.62212001920628
"4",0.8,2.76917902306735,2.59556086056923
"5",1,2.74690469341389,2.57292989298369
"6",1.2,2.72846581759906,2.55422711644964
"7",1.4,2.71386239562285,2.53945253096711
"8",1.6,2.70309442748527,2.52860613653608
"9",1.8,2.69616191318631,2.52168793315654
"10",2,2.69306485272597,2.51869792082852
"11",2.2,2.69380324610426,2.519636099552
"12",2.4,2.69837709332117,2.52450246932698
"13",2.6,2.7067863943767,2.53329703015347
"14",2.8,2.71903114927086,2.54601978203145
"15",3,2.73511135800364,2.56267072496095
"16",3.2,2.75502702057504,2.58324985894194
"17",3.4,2.77877813698507,2.60775718397444
"18",3.6,2.80636470723372,2.63619270005844
"19",3.8,2.837786731321,2.66855640719394
"20",4,2.8730442092469,2.70484830538095
"21",4.2,2.91213714101142,2.74506839461946
"22",4.4,2.95506552661456,2.78921667490947
"23",4.6,3.00182936605633,2.837293146251
"24",4.8,3.05242865933672,2.88929780864402
"25",5,3.10686340645574,2.94523066208854
"26",5.2,3.16513360741338,3.00509170658457
"27",5.4,3.22723926220964,3.06888094213212
"28",5.6,3.29318037084452,3.13659836873115
"29",5.8,3.36295693331803,3.20824398638169
"30",6,3.43656894963016,3.28381779508372
