"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81259163481522,2.9095815929322
"2",0.4,2.78467183845083,2.88003501249417
"3",0.6,2.76017014781146,2.85378615650441
"4",0.8,2.73908656289711,2.8308350249629
"5",1,2.72142108370779,2.81118161786965
"6",1.2,2.70717371024349,2.79482593522465
"7",1.4,2.69634444250422,2.78176797702791
"8",1.6,2.68893328048997,2.77200774327942
"9",1.8,2.68494022420074,2.76554523397918
"10",2,2.68436527363654,2.76238044912721
"11",2.2,2.68720842879736,2.76251338872347
"12",2.4,2.69346968968321,2.76594405276801
"13",2.6,2.70314905629407,2.77267244126079
"14",2.8,2.71624652862997,2.78269855420183
"15",3,2.73276210669088,2.79602239159112
"16",3.2,2.75269579047683,2.81264395342867
"17",3.4,2.7760475799878,2.83256323971447
"18",3.6,2.80281747522378,2.85578025044853
"19",3.8,2.83300547618479,2.88229498563083
"20",4,2.86661158287083,2.91210744526141
"21",4.2,2.9036357952819,2.94521762934023
"22",4.4,2.94407811341798,2.98162553786731
"23",4.6,2.98793853727909,3.02133117084263
"24",4.8,3.03521706686522,3.06433452826622
"25",5,3.08591370217637,3.11063561013805
"26",5.2,3.14002844321256,3.16023441645815
"27",5.4,3.19756128997376,3.2131309472265
"28",5.6,3.25851224245998,3.26932520244311
"29",5.8,3.32288130067124,3.32881718210797
"30",6,3.39066846460752,3.39160688622108
