"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8033367174545,2.76002743582727
"2",0.4,2.7737203310623,2.72930897725938
"3",0.6,2.74743529373864,2.70185231988945
"4",0.8,2.72448160548354,2.6776574637175
"5",1,2.70485926629697,2.65672440874351
"6",1.2,2.68856827617894,2.63905315496746
"7",1.4,2.67560863512947,2.6246437023894
"8",1.6,2.66598034314854,2.61349605100931
"9",1.8,2.65968340023614,2.60561020082719
"10",2,2.6567178063923,2.60098615184302
"11",2.2,2.65708356161699,2.59962390405681
"12",2.4,2.66078066591023,2.60152345746859
"13",2.6,2.66780911927202,2.60668481207833
"14",2.8,2.67816892170234,2.61510796788602
"15",3,2.69186007320121,2.62679292489169
"16",3.2,2.70888257376863,2.64173968309531
"17",3.4,2.72923642340459,2.65994824249691
"18",3.6,2.75292162210909,2.68141860309647
"19",3.8,2.77993816988214,2.706150764894
"20",4,2.81028606672372,2.7341447278895
"21",4.2,2.84396531263386,2.76540049208295
"22",4.4,2.88097590761254,2.79991805747439
"23",4.6,2.92131785165976,2.83769742406379
"24",4.8,2.96499114477552,2.87873859185113
"25",5,3.01199578695983,2.92304156083645
"26",5.2,3.06233177821268,2.97060633101975
"27",5.4,3.11599911853407,3.02143290240102
"28",5.6,3.17299780792401,3.07552127498023
"29",5.8,3.23332784638249,3.13287144875742
"30",6,3.29698923390952,3.19348342373257
