"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80828679777419,2.65010475471269
"2",0.4,2.77790274453293,2.62519134587511
"3",0.6,2.75141112572528,2.60372857141225
"4",0.8,2.72881194135122,2.58571643132412
"5",1,2.71010519141076,2.57115492561072
"6",1.2,2.6952908759039,2.56004405427205
"7",1.4,2.68436899483063,2.5523838173081
"8",1.6,2.67733954819096,2.54817421471887
"9",1.8,2.67420253598488,2.54741524650438
"10",2,2.6749579582124,2.55010691266461
"11",2.2,2.67960581487352,2.55624921319955
"12",2.4,2.68814610596824,2.56584214810924
"13",2.6,2.70057883149655,2.57888571739365
"14",2.8,2.71690399145845,2.59537992105278
"15",3,2.73712158585396,2.61532475908664
"16",3.2,2.76123161468306,2.63872023149522
"17",3.4,2.78923407794576,2.66556633827854
"18",3.6,2.82112897564205,2.69586307943658
"19",3.8,2.85691630777194,2.72961045496934
"20",4,2.89659607433542,2.76680846487683
"21",4.2,2.94016827533251,2.80745710915905
"22",4.4,2.98763291076319,2.85155638781599
"23",4.6,3.03898998062746,2.89910630084766
"24",4.8,3.09423948492534,2.95010684825406
"25",5,3.15338142365681,3.00455803003518
"26",5.2,3.21641579682187,3.06245984619102
"27",5.4,3.28334260442053,3.1238122967216
"28",5.6,3.35416184645279,3.1886153816269
"29",5.8,3.42887352291864,3.25686910090692
"30",6,3.5074776338181,3.32857345456168
