"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.98745582430379,3.17473541154945
"2",0.4,2.92558644579185,3.12403953777086
"3",0.6,2.87171646887783,3.08113093361891
"4",0.8,2.82584589356173,3.04600959909362
"5",1,2.78797471984355,3.01867553419499
"6",1.2,2.7581029477233,2.99912873892302
"7",1.4,2.73623057720098,2.9873692132777
"8",1.6,2.72235760827657,2.98339695725904
"9",1.8,2.71648404095009,2.98721197086703
"10",2,2.71860987522153,2.99881425410168
"11",2.2,2.7287351110909,3.01820380696299
"12",2.4,2.74685974855818,3.04538062945095
"13",2.6,2.77298378762339,3.08034472156557
"14",2.8,2.80710722828652,3.12309608330684
"15",3,2.84923007054758,3.17363471467478
"16",3.2,2.89935231440656,3.23196061566936
"17",3.4,2.95747395986346,3.29807378629061
"18",3.6,3.02359500691829,3.3719742265385
"19",3.8,3.09771545557104,3.45366193641307
"20",4,3.17983530582171,3.54313691591427
"21",4.2,3.2699545576703,3.64039916504213
"22",4.4,3.36807321111682,3.74544868379666
"23",4.6,3.47419126616126,3.85828547217784
"24",4.8,3.58830872280362,3.97890953018568
"25",5,3.71042558104391,4.10732085782017
"26",5.2,3.84054184088212,4.24351945508132
"27",5.4,3.97865750231825,4.38750532196913
"28",5.6,4.1247725653523,4.53927845848358
"29",5.8,4.27888702998428,4.69883886462471
"30",6,4.44100089621418,4.86618654039248
