"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.07397144186033,3.02509465790291
"2",0.4,3.00249679322187,2.94692416912132
"3",0.6,2.93925596641883,2.87671954852174
"4",0.8,2.88424896145122,2.81448079610418
"5",1,2.83747577831903,2.76020791186862
"6",1.2,2.79893641702226,2.71390089581508
"7",1.4,2.76863087756091,2.67555974794354
"8",1.6,2.74655915993499,2.64518446825402
"9",1.8,2.73272126414449,2.6227750567465
"10",2,2.72711719018942,2.60833151342099
"11",2.2,2.72974693806977,2.6018538382775
"12",2.4,2.74061050778555,2.60334203131601
"13",2.6,2.75970789933674,2.61279609253653
"14",2.8,2.78703911272337,2.63021602193907
"15",3,2.82260414794541,2.65560181952361
"16",3.2,2.86640300500288,2.68895348529016
"17",3.4,2.91843568389577,2.73027101923873
"18",3.6,2.97870218462409,2.7795544213693
"19",3.8,3.04720250718782,2.83680369168188
"20",4,3.12393665158699,2.90201883017647
"21",4.2,3.20890461782157,2.97519983685307
"22",4.4,3.30210640589158,3.05634671171169
"23",4.6,3.40354201579701,3.14545945475231
"24",4.8,3.51321144753787,3.24253806597495
"25",5,3.63111470111415,3.34758254537958
"26",5.2,3.75725177652586,3.46059289296623
"27",5.4,3.89162267377299,3.5815691087349
"28",5.6,4.03422739285554,3.71051119268557
"29",5.8,4.18506593377352,3.84741914481826
"30",6,4.34413829652691,3.99229296513294
