"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.05794989724776,3.21541738998908
"2",0.4,2.988064325954,3.15030943134117
"3",0.6,2.92633690475709,3.09328700884594
"4",0.8,2.87276763365705,3.04435012250338
"5",1,2.82735651265387,3.00349877231349
"6",1.2,2.79010354174755,2.97073295827626
"7",1.4,2.76100872093809,2.94605268039171
"8",1.6,2.74007205022549,2.92945793865982
"9",1.8,2.72729352960975,2.9209487330806
"10",2,2.72267315909088,2.92052506365406
"11",2.2,2.72621093866887,2.92818693038018
"12",2.4,2.73790686834372,2.94393433325896
"13",2.6,2.75776094811543,2.96776727229043
"14",2.8,2.785773177984,2.99968574747455
"15",3,2.82194355794944,3.03968975881135
"16",3.2,2.86627208801174,3.08777930630081
"17",3.4,2.91875876817089,3.14395438994295
"18",3.6,2.97940359842691,3.20821500973775
"19",3.8,3.04820657877979,3.28056116568523
"20",4,3.12516770922954,3.36099285778537
"21",4.2,3.21028698977614,3.44951008603818
"22",4.4,3.3035644204196,3.54611285044367
"23",4.6,3.40500000115993,3.6508011510018
"24",4.8,3.51459373199713,3.76357498771262
"25",5,3.63234561293118,3.88443436057612
"26",5.2,3.75825564396209,4.01337926959227
"27",5.4,3.89232382508987,4.15040971476111
"28",5.6,4.03455015631449,4.2955256960826
"29",5.8,4.184934637636,4.44872721355675
"30",6,4.34347726905435,4.61001426718359
