"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83316723332497,2.69314624300776
"2",0.4,2.80205394972944,2.65444992195513
"3",0.6,2.77478349123614,2.62001941135904
"4",0.8,2.75135585784506,2.5898547112195
"5",1,2.7317710495562,2.56395582153649
"6",1.2,2.71602906636957,2.54232274231003
"7",1.4,2.70412990828517,2.5249554735401
"8",1.6,2.696073575303,2.51185401522671
"9",1.8,2.69186006742305,2.50301836736986
"10",2,2.69148938464533,2.49844852996956
"11",2.2,2.69496152696983,2.49814450302579
"12",2.4,2.70227649439656,2.50210628653856
"13",2.6,2.71343428692552,2.51033388050787
"14",2.8,2.7284349045567,2.52282728493372
"15",3,2.74727834729011,2.53958649981611
"16",3.2,2.76996461512574,2.56061152515503
"17",3.4,2.79649370806361,2.5859023609505
"18",3.6,2.8268656261037,2.61545900720251
"19",3.8,2.86108036924601,2.64928146391106
"20",4,2.89913793749054,2.68736973107614
"21",4.2,2.94103833083732,2.72972380869777
"22",4.4,2.9867815492863,2.77634369677594
"23",4.6,3.03636759283752,2.82722939531064
"24",4.8,3.08979646149097,2.88238090430187
"25",5,3.14706815524664,2.94179822374966
"26",5.2,3.20818267410453,3.00548135365399
"27",5.4,3.27314001806466,3.07343029401484
"28",5.6,3.34194018712701,3.14564504483225
"29",5.8,3.41458318129158,3.22212560610618
"30",6,3.49106900055839,3.30287197783666
