"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.02394247740436,3.20849594563237
"2",0.4,2.94842398068504,3.13813946054186
"3",0.6,2.88096996295834,3.07660644462668
"4",0.8,2.82158042422425,3.02389689788686
"5",1,2.77025536448278,2.98001082032239
"6",1.2,2.72699478373392,2.94494821193325
"7",1.4,2.69179868197767,2.91870907271947
"8",1.6,2.66466705921404,2.90129340268104
"9",1.8,2.64559991544302,2.89270120181795
"10",2,2.63459725066461,2.89293247013021
"11",2.2,2.63165906487881,2.90198720761782
"12",2.4,2.63678535808564,2.91986541428077
"13",2.6,2.64997613028507,2.94656709011908
"14",2.8,2.67123138147712,2.98209223513273
"15",3,2.70055111166178,3.02644084932173
"16",3.2,2.73793532083905,3.07961293268607
"17",3.4,2.78338400900895,3.14160848522576
"18",3.6,2.83689717617144,3.2124275069408
"19",3.8,2.89847482232656,3.29206999783118
"20",4,2.96811694747429,3.38053595789691
"21",4.2,3.04582355161463,3.47782538713801
"22",4.4,3.13159463474759,3.58393828555442
"23",4.6,3.22543019687316,3.6988746531462
"24",4.8,3.32733023799134,3.82263448991332
"25",5,3.43729475810214,3.95521779585579
"26",5.2,3.55532375720555,4.09662457097361
"27",5.4,3.68141723530156,4.24685481526678
"28",5.6,3.8155751923902,4.40590852873529
"29",5.8,3.95779762847146,4.57378571137914
"30",6,4.10808454354533,4.75048636319836
