"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80415775467838,2.85305689522239
"2",0.4,2.77680404147857,2.82763815544333
"3",0.6,2.75270435256992,2.80546168484401
"4",0.8,2.73185868795245,2.78652748342442
"5",1,2.71426704762614,2.77083555118456
"6",1.2,2.69992943159102,2.75838588812442
"7",1.4,2.68884583984705,2.74917849424402
"8",1.6,2.68101627239427,2.74321336954333
"9",1.8,2.67644072923266,2.74049051402237
"10",2,2.67511921036222,2.74100992768115
"11",2.2,2.67705171578294,2.74477161051966
"12",2.4,2.68223824549485,2.75177556253788
"13",2.6,2.69067879949791,2.76202178373582
"14",2.8,2.70237337779215,2.77551027411352
"15",3,2.71732198037757,2.79224103367094
"16",3.2,2.73552460725415,2.81221406240807
"17",3.4,2.75698125842192,2.83542936032493
"18",3.6,2.78169193388084,2.86188692742153
"19",3.8,2.80965663363094,2.89158676369786
"20",4,2.84087535767221,2.92452886915391
"21",4.2,2.87534810600466,2.96071324378968
"22",4.4,2.91307487862827,3.00013988760519
"23",4.6,2.95405567554305,3.04280880060042
"24",4.8,2.99829049674902,3.0887199827754
"25",5,3.04577934224615,3.13787343413007
"26",5.2,3.09652221203444,3.19026915466448
"27",5.4,3.15051910611392,3.24590714437862
"28",5.6,3.20777002448456,3.30478740327251
"29",5.8,3.26827496714638,3.36690993134611
"30",6,3.33203393409936,3.43227472859943
