"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.840113383146,2.97352658114804
"2",0.4,2.80579758217121,2.93783574215701
"3",0.6,2.77535610075748,2.90621229076223
"4",0.8,2.74878893890483,2.8786562269637
"5",1,2.72609609661325,2.85516755076144
"6",1.2,2.70727757388274,2.83574626215542
"7",1.4,2.69233337071329,2.82039236114565
"8",1.6,2.68126348710492,2.80910584773214
"9",1.8,2.67406792305761,2.80188672191488
"10",2,2.67074667857138,2.79873498369388
"11",2.2,2.67129975364621,2.79965063306912
"12",2.4,2.67572714828211,2.80463367004063
"13",2.6,2.68402886247908,2.81368409460838
"14",2.8,2.69620489623712,2.82680190677239
"15",3,2.71225524955623,2.84398710653265
"16",3.2,2.73217992243641,2.86523969388917
"17",3.4,2.75597891487766,2.89055966884193
"18",3.6,2.78365222687998,2.91994703139096
"19",3.8,2.81519985844336,2.95340178153623
"20",4,2.85062180956782,2.99092391927776
"21",4.2,2.88991808025334,3.03251344461554
"22",4.4,2.93308867049994,3.07817035754958
"23",4.6,2.9801335803076,3.12789465807987
"24",4.8,3.03105280967633,3.18168634620641
"25",5,3.08584635860614,3.23954542192921
"26",5.2,3.144514227097,3.30147188524825
"27",5.4,3.20705641514894,3.36746573616356
"28",5.6,3.27347292276196,3.43752697467511
"29",5.8,3.34376374993603,3.51165560078292
"30",6,3.41792889667118,3.58985161448699
