"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.97483795197643,2.91023616740914
"2",0.4,2.89798706552677,2.83439937554811
"3",0.6,2.82968054862193,2.76775886577478
"4",0.8,2.76991840126193,2.71031463808915
"5",1,2.71870062344675,2.6620666924912
"6",1.2,2.6760272151764,2.62301502898094
"7",1.4,2.64189817645088,2.59315964755838
"8",1.6,2.61631350727019,2.5725005482235
"9",1.8,2.59927320763432,2.56103773097632
"10",2,2.59077727754329,2.55877119581683
"11",2.2,2.59082571699708,2.56570094274503
"12",2.4,2.5994185259957,2.58182697176092
"13",2.6,2.61655570453915,2.60714928286451
"14",2.8,2.64223725262743,2.64166787605578
"15",3,2.67646317026054,2.68538275133475
"16",3.2,2.71923345743848,2.73829390870141
"17",3.4,2.77054811416124,2.80040134815576
"18",3.6,2.83040714042884,2.8717050696978
"19",3.8,2.89881053624126,2.95220507332753
"20",4,2.97575830159851,3.04190135904495
"21",4.2,3.06125043650059,3.14079392685006
"22",4.4,3.1552869409475,3.24888277674287
"23",4.6,3.25786781493924,3.36616790872337
"24",4.8,3.36899305847581,3.49264932279156
"25",5,3.4886626715572,3.62832701894744
"26",5.2,3.61687665418342,3.77320099719101
"27",5.4,3.75363500635447,3.92727125752227
"28",5.6,3.89893772807036,4.09053779994123
"29",5.8,4.05278481933107,4.26300062444787
"30",6,4.21517628013661,4.44465973104221
