"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85354961163571,2.80873662199906
"2",0.4,2.82373776860622,2.77810827824123
"3",0.6,2.79733081564964,2.75055624441341
"4",0.8,2.77432875276598,2.72608052051559
"5",1,2.75473157995523,2.70468110654777
"6",1.2,2.73853929721738,2.68635800250996
"7",1.4,2.72575190455244,2.67111120840215
"8",1.6,2.71636940196042,2.65894072422435
"9",1.8,2.7103917894413,2.64984654997654
"10",2,2.70781906699509,2.64382868565875
"11",2.2,2.7086512346218,2.64088713127095
"12",2.4,2.71288829232141,2.64102188681315
"13",2.6,2.72053024009394,2.64423295228537
"14",2.8,2.73157707793937,2.65052032768759
"15",3,2.74602880585771,2.65988401301981
"16",3.2,2.76388542384897,2.67232400828203
"17",3.4,2.78514693191313,2.68784031347427
"18",3.6,2.80981333005021,2.7064329285965
"19",3.8,2.83788461826019,2.72810185364873
"20",4,2.86936079654308,2.75284708863098
"21",4.2,2.90424186489888,2.78066863354323
"22",4.4,2.9425278233276,2.81156648838546
"23",4.6,2.98421867182923,2.84554065315772
"24",4.8,3.02931441040376,2.88259112785997
"25",5,3.0778150390512,2.92271791249223
"26",5.2,3.12972055777156,2.9659210070545
"27",5.4,3.18503096656482,3.01220041154677
"28",5.6,3.243746265431,3.06155612596903
"29",5.8,3.3058664543701,3.11398815032131
"30",6,3.37139153338208,3.16949648460359
