"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.76925954456711,2.87483842526637
"2",0.4,2.74082593742965,2.84866126999154
"3",0.6,2.71572687860233,2.8256776088138
"4",0.8,2.69396236808517,2.80588744173316
"5",1,2.67553240587815,2.7892907687496
"6",1.2,2.66043699198128,2.77588758986314
"7",1.4,2.64867612639456,2.76567790507377
"8",1.6,2.64024980911799,2.75866171438149
"9",1.8,2.63515804015157,2.7548390177863
"10",2,2.63340081949529,2.7542098152882
"11",2.2,2.63497814714916,2.75677410688719
"12",2.4,2.63989002311319,2.76253189258328
"13",2.6,2.64813644738736,2.77148317237645
"14",2.8,2.65971741997167,2.78362794626673
"15",3,2.67463294086614,2.79896621425408
"16",3.2,2.69288301007076,2.81749797633854
"17",3.4,2.71446762758552,2.83922323252007
"18",3.6,2.73938679341043,2.86414198279871
"19",3.8,2.76764050754549,2.89225422717443
"20",4,2.7992287699907,2.92355996564726
"21",4.2,2.83415158074605,2.95805919821716
"22",4.4,2.87240893981156,2.99575192488416
"23",4.6,2.91400084718721,3.03663814564826
"24",4.8,2.95892730287301,3.08071786050944
"25",5,3.00718830686897,3.12799106946771
"26",5.2,3.05878385917506,3.17845777252307
"27",5.4,3.11371395979131,3.23211796967553
"28",5.6,3.1719786087177,3.28897166092509
"29",5.8,3.23357780595425,3.34901884627172
"30",6,3.29851155150093,3.41225952571546
