"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78060013563603,2.81700658382222
"2",0.4,2.75152358218476,2.78954477408017
"3",0.6,2.72579201000437,2.76521129635474
"4",0.8,2.70340541909489,2.74400615064591
"5",1,2.6843638094563,2.72592933695373
"6",1.2,2.6686671810886,2.71098085527813
"7",1.4,2.65631553399179,2.69916070561917
"8",1.6,2.64730886816588,2.69046888797682
"9",1.8,2.64164718361085,2.68490540235109
"10",2,2.63933048032672,2.68247024874198
"11",2.2,2.64035875831348,2.68316342714947
"12",2.4,2.64473201757114,2.68698493757359
"13",2.6,2.65245025809969,2.69393478001433
"14",2.8,2.66351347989913,2.70401295447167
"15",3,2.67792168296947,2.71721946094564
"16",3.2,2.6956748673107,2.73355429943622
"17",3.4,2.71677303292281,2.75301746994342
"18",3.6,2.74121617980583,2.77560897246723
"19",3.8,2.76900430795974,2.80132880700766
"20",4,2.80013741738454,2.83017697356472
"21",4.2,2.83461550808023,2.86215347213839
"22",4.4,2.87243858004681,2.89725830272866
"23",4.6,2.91360663328429,2.93549146533557
"24",4.8,2.95811966779267,2.97685295995908
"25",5,3.00597768357193,3.02134278659922
"26",5.2,3.05718068062209,3.06896094525596
"27",5.4,3.11172865894314,3.11970743592932
"28",5.6,3.16962161853508,3.17358225861931
"29",5.8,3.23085955939792,3.2305854133259
"30",6,3.29544248153165,3.29071690004912
