"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81736131205518,2.99242862771139
"2",0.4,2.78525580220297,2.95478544671885
"3",0.6,2.75696573392051,2.92102398384035
"4",0.8,2.73249110720776,2.89114423907591
"5",1,2.71183192206476,2.86514621242551
"6",1.2,2.6949881784915,2.84302990388919
"7",1.4,2.68195987648797,2.82479531346692
"8",1.6,2.67274701605418,2.81044244115872
"9",1.8,2.66734959719012,2.79997128696454
"10",2,2.6657676198958,2.79338185088444
"11",2.2,2.66800108417122,2.79067413291838
"12",2.4,2.67404999001637,2.79184813306639
"13",2.6,2.68391433743126,2.79690385132845
"14",2.8,2.69759412641588,2.80584128770457
"15",3,2.71508935697024,2.81866044219474
"16",3.2,2.73640002909434,2.83536131479896
"17",3.4,2.76152614278817,2.85594390551725
"18",3.6,2.79046769805174,2.8804082143496
"19",3.8,2.82322469488505,2.90875424129597
"20",4,2.85979713328809,2.94098198635642
"21",4.2,2.90018501326086,2.97709144953093
"22",4.4,2.94438833480337,3.01708263081949
"23",4.6,2.99240709791563,3.0609555302221
"24",4.8,3.04424130259761,3.10871014773876
"25",5,3.09989094884933,3.16034648336949
"26",5.2,3.15935603667079,3.21586453711427
"27",5.4,3.22263656606198,3.27526430897311
"28",5.6,3.28973253702292,3.33854579894601
"29",5.8,3.36064394955358,3.40570900703294
"30",6,3.43537080365398,3.47675393323394
