"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84018307816638,2.72929153682162
"2",0.4,2.81108138769409,2.69342987468363
"3",0.6,2.78547288468027,2.66112995361728
"4",0.8,2.76335756912497,2.63239177362257
"5",1,2.74473544102818,2.60721533469953
"6",1.2,2.72960650038989,2.58560063684814
"7",1.4,2.71797074721008,2.5675476800684
"8",1.6,2.70982818148879,2.5530564643603
"9",1.8,2.705178803226,2.54212698972388
"10",2,2.70402261242171,2.5347592561591
"11",2.2,2.70635960907591,2.53095326366597
"12",2.4,2.71218979318863,2.53070901224449
"13",2.6,2.72151316475984,2.53402650189467
"14",2.8,2.73432972378954,2.54090573261649
"15",3,2.75063947027777,2.55134670440998
"16",3.2,2.77044240422448,2.56534941727512
"17",3.4,2.79373852562969,2.58291387121188
"18",3.6,2.82052783449342,2.60404006622034
"19",3.8,2.85081033081564,2.62872800230043
"20",4,2.88458601459636,2.65697767945219
"21",4.2,2.92185488583559,2.68878909767559
"22",4.4,2.96261694453331,2.72416225697063
"23",4.6,3.00687219068953,2.76309715733734
"24",4.8,3.05462062430426,2.8055937987757
"25",5,3.10586224537749,2.85165218128571
"26",5.2,3.16059705390922,2.90127230486736
"27",5.4,3.21882504989944,2.95445416952069
"28",5.6,3.28054623334818,3.01119777524565
"29",5.8,3.34576060425541,3.07150312204228
"30",6,3.41446816262114,3.13537020991054
