"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.94875502796238,3.07267895895354
"2",0.4,2.8839618458405,3.02265173543739
"3",0.6,2.82722831505071,2.98041656607395
"4",0.8,2.77855443559301,2.94597345086319
"5",1,2.73794020746739,2.91932238980514
"6",1.2,2.70538563067386,2.90046338289978
"7",1.4,2.68089070521241,2.8893964301471
"8",1.6,2.66445543108305,2.88612153154713
"9",1.8,2.65607980828578,2.89063868709985
"10",2,2.65576383682059,2.90294789680526
"11",2.2,2.66350751668749,2.92304916066337
"12",2.4,2.67931084788648,2.95094247867417
"13",2.6,2.70317383041755,2.98662785083767
"14",2.8,2.73509646428071,3.03010527715386
"15",3,2.77507874947595,3.08137475762275
"16",3.2,2.82312068600328,3.14043629224433
"17",3.4,2.8792222738627,3.2072898810186
"18",3.6,2.9433835130542,3.28193552394556
"19",3.8,3.01560440357778,3.36437322102523
"20",4,3.09588494543346,3.45460297225759
"21",4.2,3.18422513862122,3.55262477764263
"22",4.4,3.28062498314107,3.65843863718039
"23",4.6,3.385084478993,3.77204455087083
"24",4.8,3.49760362617702,3.89344251871396
"25",5,3.61818242469312,4.02263254070978
"26",5.2,3.74682087454132,4.15961461685832
"27",5.4,3.88351897572159,4.30438874715953
"28",5.6,4.02827672823396,4.45695493161344
"29",5.8,4.18109413207841,4.61731317022003
"30",6,4.34197118725495,4.78546346297935
