"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.73680964244632,2.70161037721321
"2",0.4,2.70652126437176,2.67363106916942
"3",0.6,2.68008486505803,2.64965061622175
"4",0.8,2.65750044450511,2.6296690183702
"5",1,2.63876800271302,2.61368627561478
"6",1.2,2.62388753968176,2.60170238795548
"7",1.4,2.61285905541131,2.59371735539232
"8",1.6,2.6056825499017,2.58973117792528
"9",1.8,2.6023580231529,2.58974385555436
"10",2,2.60288547516493,2.59375538827957
"11",2.2,2.60726490593778,2.60176577610091
"12",2.4,2.61549631547146,2.61377501901837
"13",2.6,2.62757970376596,2.62978311703196
"14",2.8,2.64351507082129,2.64979007014167
"15",3,2.66330241663743,2.67379587834751
"16",3.2,2.6869417412144,2.70180054164948
"17",3.4,2.7144330445522,2.73380406004758
"18",3.6,2.74577632665081,2.76980643354179
"19",3.8,2.78097158751025,2.80980766213214
"20",4,2.82001882713052,2.85380774581861
"21",4.2,2.86291804551161,2.90180668460121
"22",4.4,2.90966924265352,2.95380447847994
"23",4.6,2.96027241855626,3.00980112745478
"24",4.8,3.01472757321982,3.06979663152575
"25",5,3.0730347066442,3.13379099069286
"26",5.2,3.13519381882941,3.20178420495608
"27",5.4,3.20120490977544,3.27377627431544
"28",5.6,3.27106797948229,3.34976719877091
"29",5.8,3.34478302794997,3.42975697832252
"30",6,3.42235005517847,3.51374561297026
