"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83963624049469,3.01348656784401
"2",0.4,2.80490062064343,2.97632087399019
"3",0.6,2.77400802918514,2.94323502788119
"4",0.8,2.74695846611984,2.91422902951701
"5",1,2.72375193144752,2.88930287889764
"6",1.2,2.70438842516819,2.8684565760231
"7",1.4,2.68886794728185,2.85169012089336
"8",1.6,2.67719049778848,2.83900351350844
"9",1.8,2.6693560766881,2.83039675386834
"10",2,2.66536468398071,2.82586984197306
"11",2.2,2.6652163196663,2.82542277782258
"12",2.4,2.66891098374488,2.82905556141693
"13",2.6,2.67644867621644,2.83676819275609
"14",2.8,2.68782939708099,2.84856067184006
"15",3,2.70305314633851,2.86443299866887
"16",3.2,2.72211992398903,2.88438517324247
"17",3.4,2.74502973003252,2.9084171955609
"18",3.6,2.771782564469,2.93652906562413
"19",3.8,2.80237842729847,2.96872078343219
"20",4,2.83681731852092,3.00499234898508
"21",4.2,2.87509923813636,3.04534376228276
"22",4.4,2.91722418614479,3.08977502332526
"23",4.6,2.96319216254618,3.13828613211259
"24",4.8,3.01300316734058,3.19087708864472
"25",5,3.06665720052794,3.24754789292167
"26",5.2,3.1241542621083,3.30829854494346
"27",5.4,3.18549435208165,3.37312904471003
"28",5.6,3.25067747044797,3.44203939222144
"29",5.8,3.31970361720728,3.51502958747765
"30",6,3.39257279235958,3.59209963047868
