"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83211013082509,2.79542625807753
"2",0.4,2.79847737575097,2.76628303050102
"3",0.6,2.76862549675774,2.74038826494103
"4",0.8,2.74255449384538,2.71774196139756
"5",1,2.7202643670139,2.69834411987061
"6",1.2,2.70175511626329,2.6821947403602
"7",1.4,2.68702674159355,2.6692938228663
"8",1.6,2.6760792430047,2.65964136738892
"9",1.8,2.66891262049672,2.65323737392807
"10",2,2.66552687406962,2.65008184248373
"11",2.2,2.66592200372339,2.65017477305593
"12",2.4,2.67009800945804,2.65351616564464
"13",2.6,2.67805489127356,2.66010602024988
"14",2.8,2.68979264916996,2.66994433687164
"15",3,2.70531128314724,2.68303111550992
"16",3.2,2.72461079320539,2.69936635616473
"17",3.4,2.74769117934441,2.71895005883605
"18",3.6,2.77455244156432,2.7417822235239
"19",3.8,2.8051945798651,2.76786285022828
"20",4,2.83961759424675,2.79719193894917
"21",4.2,2.87782148470928,2.82976948968659
"22",4.4,2.91980625125268,2.86559550244053
"23",4.6,2.96557189387697,2.90466997721099
"24",4.8,3.01511841258213,2.94699291399798
"25",5,3.06844580736816,2.99256431280149
"26",5.2,3.12555407823507,3.04138417362152
"27",5.4,3.18644322518286,3.09345249645807
"28",5.6,3.25111324821151,3.14876928131114
"29",5.8,3.31956414732106,3.20733452818075
"30",6,3.39179592251147,3.26914823706688
