"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.09621809837528,3.01140773711744
"2",0.4,3.03054165580382,2.95289303935676
"3",0.6,2.97302933576113,2.90205113877829
"4",0.8,2.92368113824722,2.85888203538205
"5",1,2.88249706326209,2.82338572916802
"6",1.2,2.84947711080573,2.79556222013622
"7",1.4,2.82462128087814,2.77541150828664
"8",1.6,2.80792957347933,2.76293359361929
"9",1.8,2.79940198860929,2.75812847613416
"10",2,2.79903852626803,2.76099615583124
"11",2.2,2.80683918645554,2.77153663271055
"12",2.4,2.82280396917182,2.78974990677208
"13",2.6,2.84693287441688,2.81563597801583
"14",2.8,2.87922590219072,2.84919484644181
"15",3,2.91968305249333,2.89042651205
"16",3.2,2.96830432532472,2.93933097484042
"17",3.4,3.02508972068488,2.99590823481306
"18",3.6,3.09003923857381,3.06015829196793
"19",3.8,3.16315287899152,3.13208114630501
"20",4,3.244430641938,3.21167679782432
"21",4.2,3.33387252741326,3.29894524652584
"22",4.4,3.4314785354173,3.39388649240959
"23",4.6,3.5372486659501,3.49650053547556
"24",4.8,3.65118291901169,3.60678737572375
"25",5,3.77328129460204,3.72474701315417
"26",5.2,3.90354379272118,3.8503794477668
"27",5.4,4.04197041336909,3.98368467956167
"28",5.6,4.18856115654578,4.12466270853874
"29",5.8,4.34331602225122,4.27331353469805
"30",6,4.50623501048545,4.42963715803957
