"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.75057319892625,2.37056756123266
"2",0.4,2.7189467069627,2.3397683046054
"3",0.6,2.69111589411847,2.31299680226859
"4",0.8,2.66708076039359,2.29025305422222
"5",1,2.64684130578806,2.27153706046628
"6",1.2,2.63039753030186,2.25684882100079
"7",1.4,2.61774943393501,2.24618833582574
"8",1.6,2.60889701668749,2.23955560494113
"9",1.8,2.60384027855932,2.23695062834696
"10",2,2.60257921955049,2.23837340604322
"11",2.2,2.605113839661,2.24382393802993
"12",2.4,2.61144413889084,2.25330222430708
"13",2.6,2.62157011724004,2.26680826487467
"14",2.8,2.63549177470857,2.28434205973269
"15",3,2.65320911129644,2.30590360888116
"16",3.2,2.67472212700366,2.33149291232006
"17",3.4,2.70003082183021,2.36110997004941
"18",3.6,2.72913519577611,2.3947547820692
"19",3.8,2.76203524884135,2.43242734837942
"20",4,2.79873098102593,2.47412766898009
"21",4.2,2.83922239232985,2.5198557438712
"22",4.4,2.88350948275311,2.56961157305274
"23",4.6,2.93159225229571,2.62339515652473
"24",4.8,2.98347070095766,2.68120649428716
"25",5,3.03914482873894,2.74304558634002
"26",5.2,3.09861463563957,2.80891243268333
"27",5.4,3.16188012165953,2.87880703331707
"28",5.6,3.22894128679884,2.95272938824126
"29",5.8,3.29979813105749,3.03067949745589
"30",6,3.37445065443548,3.11265736096096
