"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81429181618598,2.8671848531435
"2",0.4,2.78734384287513,2.84103898266056
"3",0.6,2.76376692589294,2.81839002991483
"4",0.8,2.74356106523941,2.79923799490631
"5",1,2.72672626091453,2.78358287763501
"6",1.2,2.71326251291831,2.77142467810091
"7",1.4,2.70316982125074,2.76276339630403
"8",1.6,2.69644818591184,2.75759903224435
"9",1.8,2.69309760690158,2.75593158592189
"10",2,2.69311808421998,2.75776105733664
"11",2.2,2.69650961786704,2.7630874464886
"12",2.4,2.70327220784275,2.77191075337777
"13",2.6,2.71340585414713,2.78423097800415
"14",2.8,2.72691055678015,2.80004812036774
"15",3,2.74378631574183,2.81936218046855
"16",3.2,2.76403313103217,2.84217315830657
"17",3.4,2.78765100265116,2.86848105388179
"18",3.6,2.81463993059881,2.89828586719422
"19",3.8,2.84499991487512,2.93158759824387
"20",4,2.87873095548008,2.96838624703074
"21",4.2,2.91583305241369,3.0086818135548
"22",4.4,2.95630620567597,3.05247429781608
"23",4.6,3.0001504152669,3.09976369981458
"24",4.8,3.04736568118649,3.15055001955027
"25",5,3.09795200343472,3.20483325702319
"26",5.2,3.15190938201162,3.26261341223331
"27",5.4,3.20923781691718,3.32389048518064
"28",5.6,3.26993730815138,3.38866447586519
"29",5.8,3.33400785571424,3.45693538428696
"30",6,3.40144945960576,3.52870321044591
