"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.7654349631656,2.70813318223939
"2",0.4,2.73301393992536,2.6764160931217
"3",0.6,2.7044175016827,2.64842150078937
"4",0.8,2.67964564843763,2.62414940524239
"5",1,2.65869838019015,2.60359980648076
"6",1.2,2.64157569694025,2.58677270450449
"7",1.4,2.62827759868794,2.57366809931356
"8",1.6,2.61880408543321,2.56428599090799
"9",1.8,2.61315515717606,2.55862637928777
"10",2,2.61133081391651,2.5566892644529
"11",2.2,2.61333105565454,2.55847464640339
"12",2.4,2.61915588239016,2.56398252513923
"13",2.6,2.62880529412336,2.57321290066042
"14",2.8,2.64227929085415,2.58616577296696
"15",3,2.65957787258253,2.60284114205885
"16",3.2,2.68070103930848,2.6232390079361
"17",3.4,2.70564879103203,2.6473593705987
"18",3.6,2.73442112775316,2.67520223004666
"19",3.8,2.76701804947188,2.70676758627996
"20",4,2.80343955618819,2.74205543929862
"21",4.2,2.84368564790208,2.78106578910263
"22",4.4,2.88775632461356,2.82379863569199
"23",4.6,2.93565158632262,2.87025397906671
"24",4.8,2.98737143302928,2.92043181922677
"25",5,3.0429158647335,2.97433215617219
"26",5.2,3.10228488143533,3.03195498990296
"27",5.4,3.16547848313474,3.09330032041909
"28",5.6,3.23249666983173,3.15836814772057
"29",5.8,3.30333944152631,3.22715847180739
"30",6,3.37800679821848,3.29967129267959
