"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77592563270906,2.77406028174805
"2",0.4,2.75012861705556,2.74697455272135
"3",0.6,2.72771652782191,2.72328274113357
"4",0.8,2.70868936500811,2.7029848469847
"5",1,2.69304712861414,2.68608087027476
"6",1.2,2.68078981864003,2.67257081100376
"7",1.4,2.67191743508575,2.66245466917167
"8",1.6,2.66642997795133,2.65573244477852
"9",1.8,2.66432744723675,2.65240413782429
"10",2,2.66560984294203,2.65246974830898
"11",2.2,2.67027716506713,2.6559292762326
"12",2.4,2.67832941361209,2.66278272159515
"13",2.6,2.6897665885769,2.67303008439662
"14",2.8,2.70458868996155,2.68667136463701
"15",3,2.72279571776605,2.70370656231634
"16",3.2,2.74438767199039,2.72413567743458
"17",3.4,2.76936455263457,2.74795870999174
"18",3.6,2.79772635969861,2.77517565998784
"19",3.8,2.82947309318248,2.80578652742287
"20",4,2.86460475308622,2.83979131229682
"21",4.2,2.90312133940979,2.87719001460969
"22",4.4,2.9450228521532,2.91798263436149
"23",4.6,2.99030929131647,2.96216917155222
"24",4.8,3.03898065689957,3.00974962618187
"25",5,3.09103694890253,3.06072399825045
"26",5.2,3.14647816732532,3.11509228775795
"27",5.4,3.20530431216797,3.17285449470435
"28",5.6,3.26751538343046,3.23401061908972
"29",5.8,3.3331113811128,3.298560660914
"30",6,3.40209230521498,3.36650462017721
