"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.86438471466344,2.89586303144392
"2",0.4,2.82821204613648,2.85640517229515
"3",0.6,2.79600072469725,2.82090064309966
"4",0.8,2.76775075034574,2.78934944385742
"5",1,2.74346212308197,2.76175157456845
"6",1.2,2.72313484290592,2.73810703523273
"7",1.4,2.7067689098176,2.71841582585028
"8",1.6,2.69436432381701,2.70267794642109
"9",1.8,2.68592108490414,2.69089339694517
"10",2,2.68143919307901,2.68306217742252
"11",2.2,2.68091864834161,2.67918428785311
"12",2.4,2.68435945069193,2.67925972823697
"13",2.6,2.69176160012998,2.6832884985741
"14",2.8,2.70312509665576,2.69127059886449
"15",3,2.71844994026927,2.70320602910812
"16",3.2,2.73773613097051,2.71909478930505
"17",3.4,2.76098366875948,2.73893687945523
"18",3.6,2.78819255363617,2.76273229955866
"19",3.8,2.81936278560059,2.79048104961536
"20",4,2.85449436465274,2.82218312962533
"21",4.2,2.89358729079262,2.85783853958854
"22",4.4,2.93664156402022,2.89744727950504
"23",4.6,2.98365718433556,2.94100934937479
"24",4.8,3.03463415173863,2.98852474919781
"25",5,3.08957246622942,3.03999347897407
"26",5.2,3.14847212780795,3.09541553870363
"27",5.4,3.2113331364742,3.1547909283864
"28",5.6,3.27815549222817,3.21811964802246
"29",5.8,3.34893919506988,3.28540169761178
"30",6,3.42368424499933,3.35663707715437
