"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80898614968094,2.51722370880446
"2",0.4,2.77751244936026,2.48846673194978
"3",0.6,2.74988154307686,2.46378516863558
"4",0.8,2.72609343083074,2.44317901886189
"5",1,2.70614811262192,2.42664828262869
"6",1.2,2.69004558845036,2.41419295993599
"7",1.4,2.6777858583161,2.40581305078378
"8",1.6,2.66936892221911,2.40150855517207
"9",1.8,2.6647947801594,2.40127947310084
"10",2,2.66406343213698,2.40512580457012
"11",2.2,2.66717487815183,2.41304754957988
"12",2.4,2.67412911820396,2.42504470813014
"13",2.6,2.68492615229338,2.4411172802209
"14",2.8,2.69956598042007,2.46126526585215
"15",3,2.71804860258406,2.48548866502389
"16",3.2,2.74037401878532,2.51378747773613
"17",3.4,2.76654222902386,2.54616170398886
"18",3.6,2.79655323329968,2.58261134378209
"19",3.8,2.83040703161278,2.62313639711582
"20",4,2.86810362396317,2.66773686399003
"21",4.2,2.90964301035083,2.71641274440474
"22",4.4,2.95502519077578,2.76916403835995
"23",4.6,3.004250165238,2.82599074585565
"24",4.8,3.05731793373751,2.88689286689185
"25",5,3.11422849627431,2.95187040146853
"26",5.2,3.17498185284838,3.02092334958571
"27",5.4,3.23957800345973,3.09405171124339
"28",5.6,3.30801694810836,3.17125548644156
"29",5.8,3.38029868679427,3.25253467518022
"30",6,3.45642321951747,3.33788927745938
