"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.89701130362616,3.16856900630894
"2",0.4,2.82817793465255,3.10965482650706
"3",0.6,2.76756101765634,3.05874700466445
"4",0.8,2.71516055263753,3.01584554078111
"5",1,2.67097653959613,2.98095043485703
"6",1.2,2.63500897853213,2.95406168689223
"7",1.4,2.60725786944554,2.93517929688669
"8",1.6,2.58772321233635,2.92430326484042
"9",1.8,2.57640500720457,2.92143359075341
"10",2,2.57330325405018,2.92657027462568
"11",2.2,2.5784179528732,2.93971331645721
"12",2.4,2.59174910367363,2.96086271624801
"13",2.6,2.61329670645145,2.99001847399808
"14",2.8,2.64306076120668,3.02718058970742
"15",3,2.68104126793932,3.07234906337602
"16",3.2,2.72723822664936,3.12552389500389
"17",3.4,2.7816516373368,3.18670508459103
"18",3.6,2.84428150000165,3.25589263213744
"19",3.8,2.91512781464391,3.33308653764312
"20",4,2.99419058126356,3.41828680110806
"21",4.2,3.08146979986061,3.51149342253227
"22",4.4,3.17696547043508,3.61270640191576
"23",4.6,3.28067759298694,3.72192573925851
"24",4.8,3.3926061675162,3.83915143456051
"25",5,3.51275119402288,3.9643834878218
"26",5.2,3.64111267250696,4.09762189904235
"27",5.4,3.77769060296843,4.23886666822217
"28",5.6,3.92248498540733,4.38811779536126
"29",5.8,4.07549581982362,4.54537528045962
"30",6,4.2367231062173,4.71063912351725
