"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80183426190634,3.01259241469326
"2",0.4,2.77012117964122,2.97287981202822
"3",0.6,2.74223673279518,2.93690161989274
"4",0.8,2.71818092136823,2.90465783828683
"5",1,2.69795374536037,2.87614846721048
"6",1.2,2.6815552047716,2.85137350666369
"7",1.4,2.66898529960191,2.83033295664646
"8",1.6,2.66024402985131,2.81302681715879
"9",1.8,2.6553313955198,2.79945508820069
"10",2,2.65424739660738,2.78961776977215
"11",2.2,2.65699203311404,2.78351486187317
"12",2.4,2.66356530503979,2.78114636450375
"13",2.6,2.67396721238463,2.7825122776639
"14",2.8,2.68819775514855,2.78761260135361
"15",3,2.70625693333156,2.79644733557288
"16",3.2,2.72814474693366,2.80901648032171
"17",3.4,2.75386119595485,2.82532003560011
"18",3.6,2.78340628039512,2.84535800140806
"19",3.8,2.81678000025447,2.86913037774558
"20",4,2.85398235553292,2.89663716461267
"21",4.2,2.89501334623045,2.9278783620093
"22",4.4,2.93987297234708,2.96285396993551
"23",4.6,2.98856123388278,3.0015639883913
"24",4.8,3.04107813083758,3.04400841737662
"25",5,3.09742366321147,3.09018725689151
"26",5.2,3.15759783100443,3.14010050693598
"27",5.4,3.22160063421649,3.19374816750999
"28",5.6,3.28943207284763,3.25113023861357
"29",5.8,3.36109214689787,3.31224672024672
"30",6,3.43658085636719,3.37709761240941
