"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.96126984921484,2.86416785599707
"2",0.4,2.89180460207081,2.8230244244518
"3",0.6,2.83071596278959,2.78976905002935
"4",0.8,2.77800393137116,2.7644017327297
"5",1,2.73366850781554,2.74692247255286
"6",1.2,2.69770969212272,2.73733126949883
"7",1.4,2.67012748429271,2.7356281235676
"8",1.6,2.6509218843255,2.74181303475918
"9",1.8,2.64009289222109,2.75588600307357
"10",2,2.63764050797949,2.77784702851077
"11",2.2,2.64356473160069,2.80769611107077
"12",2.4,2.65786556308469,2.84543325075358
"13",2.6,2.6805430024315,2.8910584475592
"14",2.8,2.71159704964111,2.94457170148763
"15",3,2.75102770471352,3.00597301253887
"16",3.2,2.79883496764874,3.07526238071291
"17",3.4,2.85501883844676,3.15243980600976
"18",3.6,2.91957931710758,3.23750528842942
"19",3.8,2.99251640363121,3.33045882797189
"20",4,3.07383009801764,3.43130042463716
"21",4.2,3.16352040026687,3.54003007842525
"22",4.4,3.26158731037891,3.65664778933612
"23",4.6,3.36803082835375,3.78115355736982
"24",4.8,3.48285095419139,3.91354738252634
"25",5,3.60604768789184,4.05382926480563
"26",5.2,3.73762102945509,4.20199920420776
"27",5.4,3.87757097888115,4.35805720073269
"28",5.6,4.02589753617,4.52200325438043
"29",5.8,4.18260070132166,4.69383736515097
"30",6,4.34768047433613,4.87355953304433
