"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84377599466552,2.72910565377678
"2",0.4,2.81325710670687,2.69827556836973
"3",0.6,2.7861165434287,2.67083980260462
"4",0.8,2.76235430483098,2.64679835648145
"5",1,2.74197039091373,2.62615123000022
"6",1.2,2.72496480167695,2.60889842316093
"7",1.4,2.71133753712064,2.59503993596358
"8",1.6,2.70108859724479,2.58457576840817
"9",1.8,2.6942179820494,2.57750592049469
"10",2,2.69072569153449,2.57383039222316
"11",2.2,2.69061172570003,2.57354918359357
"12",2.4,2.69387608454605,2.57666229460592
"13",2.6,2.70051876807253,2.5831697252602
"14",2.8,2.71053977627948,2.59307147555643
"15",3,2.72393910916689,2.6063675454946
"16",3.2,2.74071676673477,2.62305793507471
"17",3.4,2.76087274898312,2.64314264429675
"18",3.6,2.78440705591193,2.66662167316074
"19",3.8,2.8113196875212,2.69349502166667
"20",4,2.84161064381095,2.72376268981453
"21",4.2,2.87527992478116,2.75742467760433
"22",4.4,2.91232753043184,2.79448098503608
"23",4.6,2.95275346076297,2.83493161210977
"24",4.8,2.99655771577458,2.87877655882538
"25",5,3.04374029546665,2.92601582518295
"26",5.2,3.0943011998392,2.97664941118246
"27",5.4,3.1482404288922,3.03067731682389
"28",5.6,3.20555798262568,3.08809954210728
"29",5.8,3.26625386103961,3.1489160870326
"30",6,3.33032806413402,3.21312695159987
