"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.95759341168863,2.61811828021896
"2",0.4,2.88336310177746,2.5586363349507
"3",0.6,2.8174502372642,2.50786694764398
"4",0.8,2.75985481814884,2.46581011829878
"5",1,2.71057684443138,2.43246584691511
"6",1.2,2.66961631611182,2.40783413349298
"7",1.4,2.63697323319016,2.39191497803238
"8",1.6,2.61264759566641,2.38470838053331
"9",1.8,2.59663940354056,2.38621434099577
"10",2,2.58894865681262,2.39643285941976
"11",2.2,2.58957535548257,2.41536393580528
"12",2.4,2.59851949955043,2.44300757015234
"13",2.6,2.61578108901619,2.47936376246092
"14",2.8,2.64136012387986,2.52443251273104
"15",3,2.67525660414142,2.57821382096268
"16",3.2,2.71747052980089,2.64070768715586
"17",3.4,2.76800190085826,2.71191411131057
"18",3.6,2.82685071731353,2.79183309342681
"19",3.8,2.89401697916671,2.88046463350458
"20",4,2.96950068641778,2.97780873154388
"21",4.2,3.05330183906676,3.08386538754471
"22",4.4,3.14542043711365,3.19863460150708
"23",4.6,3.24585648055843,3.32211637343097
"24",4.8,3.35460996940112,3.45431070331639
"25",5,3.47168090364172,3.59521759116334
"26",5.2,3.5970692832802,3.74483703697183
"27",5.4,3.73077510831661,3.90316904074185
"28",5.6,3.8727983787509,4.07021360247339
"29",5.8,4.02313909458309,4.24597072216648
"30",6,4.18179725581321,4.4304403998211
