"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.99069803712986,2.8485490429488
"2",0.4,2.92360797048898,2.7751826230143
"3",0.6,2.86459708535976,2.71024596007903
"4",0.8,2.8136653817422,2.65373905414298
"5",1,2.7708128596363,2.60566190520616
"6",1.2,2.73603951904207,2.56601451326857
"7",1.4,2.70934535995949,2.5347968783302
"8",1.6,2.69073038238858,2.51200900039106
"9",1.8,2.68019458632933,2.49765087945115
"10",2,2.67773797178174,2.49172251551046
"11",2.2,2.68336053874582,2.494223908569
"12",2.4,2.69706228722155,2.50515505862677
"13",2.6,2.71884321720894,2.52451596568376
"14",2.8,2.748703328708,2.55230662973999
"15",3,2.78664262171872,2.58852705079543
"16",3.2,2.8326610962411,2.6331772288501
"17",3.4,2.88675875227514,2.686257163904
"18",3.6,2.94893558982084,2.74776685595713
"19",3.8,3.01919160887821,2.81770630500948
"20",4,3.09752680944724,2.89607551106106
"21",4.2,3.18394119152792,2.98287447411187
"22",4.4,3.27843475512028,3.0781031941619
"23",4.6,3.38100750022429,3.18176167121116
"24",4.8,3.49165942683996,3.29384990525965
"25",5,3.61039053496729,3.41436789630735
"26",5.2,3.73720082460629,3.54331564435429
"27",5.4,3.87209029575694,3.68069314940046
"28",5.6,4.01505894841927,3.82650041144585
"29",5.8,4.16610678259325,3.98073743049047
"30",6,4.32523379827889,4.14340420653433
