"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.01930612253561,3.01455461854433
"2",0.4,2.95057322892514,2.9332496499406
"3",0.6,2.89008431798877,2.86026389756948
"4",0.8,2.83783938972647,2.79559736143095
"5",1,2.79383844413827,2.73925004152501
"6",1.2,2.75808148122415,2.69122193785167
"7",1.4,2.73056850098411,2.65151305041092
"8",1.6,2.71129950341816,2.62012337920277
"9",1.8,2.70027448852629,2.59705292422721
"10",2,2.69749345630851,2.58230168548425
"11",2.2,2.70295640676482,2.57586966297389
"12",2.4,2.71666333989521,2.57775685669612
"13",2.6,2.73861425569968,2.58796326665094
"14",2.8,2.76880915417824,2.60648889283836
"15",3,2.80724803533089,2.63333373525837
"16",3.2,2.85393089915762,2.66849779391098
"17",3.4,2.90885774565844,2.71198106879618
"18",3.6,2.97202857483334,2.76378355991398
"19",3.8,3.04344338668233,2.82390526726437
"20",4,3.1231021812054,2.89234619084736
"21",4.2,3.21100495840256,2.96910633066294
"22",4.4,3.3071517182738,3.05418568671112
"23",4.6,3.41154246081913,3.1475842589919
"24",4.8,3.52417718603854,3.24930204750527
"25",5,3.64505589393204,3.35933905225123
"26",5.2,3.77417858449963,3.47769527322978
"27",5.4,3.91154525774129,3.60437071044094
"28",5.6,4.05715591365706,3.73936536388469
"29",5.8,4.2110105522469,3.88267923356104
"30",6,4.37310917351083,4.03431231946997
