"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.97322565148354,3.34304095841766
"2",0.4,2.90264943614951,3.25517688113576
"3",0.6,2.84011466218032,3.17607160502093
"4",0.8,2.78562132957597,3.10572513007318
"5",1,2.73916943833645,3.04413745629251
"6",1.2,2.70075898846177,2.99130858367892
"7",1.4,2.67038997995193,2.94723851223241
"8",1.6,2.64806241280692,2.91192724195297
"9",1.8,2.63377628702675,2.88537477284061
"10",2,2.62753160261141,2.86758110489533
"11",2.2,2.62932835956091,2.85854623811713
"12",2.4,2.63916655787524,2.85827017250601
"13",2.6,2.65704619755442,2.86675290806197
"14",2.8,2.68296727859843,2.883994444785
"15",3,2.71692980100727,2.90999478267512
"16",3.2,2.75893376478095,2.94475392173231
"17",3.4,2.80897916991947,2.98827186195658
"18",3.6,2.86706601642282,3.04054860334793
"19",3.8,2.93319430429101,3.10158414590637
"20",4,3.00736403352404,3.17137848963187
"21",4.2,3.0895752041219,3.24993163452445
"22",4.4,3.1798278160846,3.33724358058413
"23",4.6,3.27812186941214,3.43331432781086
"24",4.8,3.3844573641045,3.53814387620468
"25",5,3.49883430016171,3.65173222576558
"26",5.2,3.62125267758375,3.77407937649355
"27",5.4,3.75171249637064,3.90518532838862
"28",5.6,3.89021375652234,4.04505008145075
"29",5.8,4.0367564580389,4.19367363567998
"30",6,4.19134060092029,4.35105599107626
