"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.2656845385822,3.11229750206086
"2",0.4,3.19099414034505,3.03844440091389
"3",0.6,3.12441390378026,2.97284696486947
"4",0.8,3.06594382888781,2.91550519392759
"5",1,3.01558391566773,2.86641908808824
"6",1.2,2.97333416411999,2.82558864735143
"7",1.4,2.93919457424461,2.79301387171716
"8",1.6,2.91316514604158,2.76869476118544
"9",1.8,2.89524587951091,2.75263131575625
"10",2,2.88543677465258,2.74482353542959
"11",2.2,2.88373783146661,2.74527142020548
"12",2.4,2.890149049953,2.75397497008391
"13",2.6,2.90467043011174,2.77093418506488
"14",2.8,2.92730197194283,2.79614906514838
"15",3,2.95804367544628,2.82961961033442
"16",3.2,2.99689554062208,2.871345820623
"17",3.4,3.04385756747023,2.92132769601413
"18",3.6,3.09892975599074,2.97956523650778
"19",3.8,3.16211210618359,3.04605844210398
"20",4,3.23340461804881,3.12080731280272
"21",4.2,3.31280729158637,3.20381184860399
"22",4.4,3.40032012679629,3.29507204950781
"23",4.6,3.49594312367856,3.39458791551416
"24",4.8,3.59967628223319,3.50235944662306
"25",5,3.71151960246017,3.61838664283449
"26",5.2,3.83147308435951,3.74266950414847
"27",5.4,3.95953672793119,3.87520803056497
"28",5.6,4.09571053317524,4.01600222208402
"29",5.8,4.23999450009162,4.16505207870561
"30",6,4.39238862868038,4.32235760042973
