"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79334219215735,2.84076503023356
"2",0.4,2.76622668230266,2.81220043849429
"3",0.6,2.74242633909004,2.78699843279971
"4",0.8,2.72194116251949,2.76515901314979
"5",1,2.70477115259101,2.74668217954456
"6",1.2,2.69091630930461,2.73156793198402
"7",1.4,2.68037663266029,2.71981627046814
"8",1.6,2.67315212265803,2.71142719499695
"9",1.8,2.66924277929784,2.70640070557043
"10",2,2.66864860257973,2.70473680218859
"11",2.2,2.6713695925037,2.70643548485143
"12",2.4,2.67740574906973,2.71149675355897
"13",2.6,2.68675707227783,2.71992060831116
"14",2.8,2.69942356212801,2.73170704910804
"15",3,2.71540521862026,2.7468560759496
"16",3.2,2.73470204175459,2.76536768883583
"17",3.4,2.75731403153099,2.78724188776674
"18",3.6,2.78324118794945,2.81247867274233
"19",3.8,2.81248351100999,2.84107804376261
"20",4,2.8450410007126,2.87304000082756
"21",4.2,2.8809136570573,2.90836454393719
"22",4.4,2.92010148004404,2.94705167309149
"23",4.6,2.96260446967289,2.9891013882905
"24",4.8,3.00842262594379,3.03451368953415
"25",5,3.05755594885676,3.0832885768225
"26",5.2,3.11000443841182,3.13542605015552
"27",5.4,3.16576809460894,3.19092610953323
"28",5.6,3.22484691744814,3.24978875495561
"29",5.8,3.2872409069294,3.31201398642269
"30",6,3.35295006305274,3.37760180393439
