"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.91302444632599,3.07092169269159
"2",0.4,2.84852262752868,3.00174368409311
"3",0.6,2.79212985010253,2.94041593600175
"4",0.8,2.74384611404754,2.88693844841753
"5",1,2.70367141936372,2.84131122134044
"6",1.2,2.67160576605105,2.80353425477049
"7",1.4,2.64764915410954,2.77360754870767
"8",1.6,2.63180158353919,2.75153110315198
"9",1.8,2.62406305433999,2.73730491810343
"10",2,2.62443356651197,2.730928993562
"11",2.2,2.63291312005509,2.73240332952772
"12",2.4,2.64950171496938,2.74172792600056
"13",2.6,2.67419935125483,2.75890278298054
"14",2.8,2.70700602891143,2.78392790046765
"15",3,2.7479217479392,2.81680327846189
"16",3.2,2.79694650833813,2.85752891696328
"17",3.4,2.85408031010821,2.90610481597178
"18",3.6,2.91932315324945,2.96253097548743
"19",3.8,2.99267503776186,3.02680739551021
"20",4,3.07413596364542,3.09893407604012
"21",4.2,3.16370593090014,3.17891101707716
"22",4.4,3.26138493952603,3.26673821862134
"23",4.6,3.36717298952307,3.36241568067265
"24",4.8,3.48107008089128,3.46594340323109
"25",5,3.60307621363063,3.57732138629667
"26",5.2,3.73319138774115,3.69654962986938
"27",5.4,3.87141560322283,3.82362813394923
"28",5.6,4.01774886007567,3.95855689853621
"29",5.8,4.17219115829967,4.10133592363031
"30",6,4.33474249789483,4.25196520923155
