"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.87827161816094,2.98672354795282
"2",0.4,2.84399721830822,2.95609741424563
"3",0.6,2.81352949411625,2.92899988372456
"4",0.8,2.78686844558502,2.9054309563896
"5",1,2.76401407271455,2.88539063224077
"6",1.2,2.74496637550482,2.86887891127805
"7",1.4,2.72972535395584,2.85589579350146
"8",1.6,2.71829100806762,2.84644127891097
"9",1.8,2.71066333784014,2.84051536750661
"10",2,2.7068423432734,2.83811805928838
"11",2.2,2.70682802436742,2.83924935425625
"12",2.4,2.71062038112219,2.84390925241025
"13",2.6,2.7182194135377,2.85209775375036
"14",2.8,2.72962512161397,2.8638148582766
"15",3,2.74483750535098,2.87906056598895
"16",3.2,2.76385656474874,2.89783487688742
"17",3.4,2.78668229980725,2.92013779097202
"18",3.6,2.81331471052651,2.94596930824273
"19",3.8,2.84375379690652,2.97532942869956
"20",4,2.87799955894727,3.00821815234251
"21",4.2,2.91605199664878,3.04463547917158
"22",4.4,2.95791111001104,3.08458140918676
"23",4.6,3.00357689903404,3.12805594238807
"24",4.8,3.05304936371779,3.17505907877549
"25",5,3.10632850406229,3.22559081834903
"26",5.2,3.16341432006754,3.27965116110869
"27",5.4,3.22430681173354,3.33724010705447
"28",5.6,3.28900597906029,3.39835765618637
"29",5.8,3.35751182204778,3.46300380850439
"30",6,3.42982434069603,3.53117856400853
