"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77530021595726,2.87171476200675
"2",0.4,2.74499996833927,2.84671152752649
"3",0.6,2.71808539182049,2.82478175524985
"4",0.8,2.69455648640089,2.80592544517682
"5",1,2.67441325208048,2.79014259730741
"6",1.2,2.65765568885926,2.7774332116416
"7",1.4,2.64428379673724,2.76779728817941
"8",1.6,2.63429757571441,2.76123482692084
"9",1.8,2.62769702579077,2.75774582786586
"10",2,2.62448214696632,2.75733029101452
"11",2.2,2.62465293924106,2.75998821636679
"12",2.4,2.62820940261499,2.76571960392267
"13",2.6,2.63515153708811,2.77452445368216
"14",2.8,2.64547934266043,2.78640276564527
"15",3,2.65919281933193,2.80135453981199
"16",3.2,2.67629196710264,2.81937977618232
"17",3.4,2.69677678597253,2.84047847475628
"18",3.6,2.72064727594161,2.86465063553383
"19",3.8,2.74790343700988,2.89189625851501
"20",4,2.77854526917735,2.92221534369981
"21",4.2,2.812572772444,2.95560789108821
"22",4.4,2.84998594680985,2.99207390068023
"23",4.6,2.89078479227489,3.03161337247586
"24",4.8,2.93496930883912,3.0742263064751
"25",5,2.98253949650254,3.11991270267795
"26",5.2,3.03349535526515,3.16867256108442
"27",5.4,3.08783688512695,3.22050588169452
"28",5.6,3.14556408608796,3.27541266450822
"29",5.8,3.20667695814814,3.33339290952554
"30",6,3.27117550130752,3.39444661674646
