"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78777615921863,2.71995870654558
"2",0.4,2.75793875437035,2.69138507168464
"3",0.6,2.73210360341629,2.66673173583746
"4",0.8,2.71027070635646,2.64599869900406
"5",1,2.69244006319084,2.62918596118443
"6",1.2,2.67861167391945,2.61629352237859
"7",1.4,2.66878553854228,2.60732138258652
"8",1.6,2.66296165705934,2.60226954180822
"9",1.8,2.66114002947062,2.6011380000437
"10",2,2.66332065577612,2.60392675729296
"11",2.2,2.66950353597585,2.61063581355599
"12",2.4,2.6796886700698,2.62126516883279
"13",2.6,2.69387605805797,2.63581482312338
"14",2.8,2.71206569994037,2.65428477642773
"15",3,2.73425759571699,2.67667502874588
"16",3.2,2.76045174538783,2.70298558007779
"17",3.4,2.7906481489529,2.73321643042347
"18",3.6,2.82484680641219,2.76736757978293
"19",3.8,2.8630477177657,2.80543902815618
"20",4,2.90525088301343,2.84743077554318
"21",4.2,2.95145630215539,2.89334282194397
"22",4.4,3.00166397519158,2.94317516735854
"23",4.6,3.05587390212198,2.99692781178688
"24",4.8,3.11408608294661,3.054600755229
"25",5,3.17630051766546,3.11619399768489
"26",5.2,3.24251720627853,3.18170753915457
"27",5.4,3.31273614878584,3.251141379638
"28",5.6,3.38695734518735,3.32449551913523
"29",5.8,3.4651807954831,3.40176995764622
"30",6,3.54740649967306,3.48296469517099
