"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78802979316521,2.84088124158169
"2",0.4,2.75735454868467,2.81179604764587
"3",0.6,2.73003449754692,2.78598412494512
"4",0.8,2.70606963975197,2.76344547347945
"5",1,2.68545997529981,2.74418009324884
"6",1.2,2.66820550419046,2.7281879842533
"7",1.4,2.65430622642391,2.71546914649283
"8",1.6,2.64376214200015,2.70602357996743
"9",1.8,2.63657325091919,2.6998512846771
"10",2,2.63273955318103,2.69695226062183
"11",2.2,2.63226104878567,2.69732650780164
"12",2.4,2.63513773773311,2.70097402621651
"13",2.6,2.64136962002334,2.70789481586645
"14",2.8,2.65095669565638,2.71808887675146
"15",3,2.6638989646322,2.73155620887154
"16",3.2,2.68019642695084,2.74829681222668
"17",3.4,2.69984908261226,2.7683106868169
"18",3.6,2.72285693161649,2.79159783264217
"19",3.8,2.74921997396351,2.81815824970252
"20",4,2.77893820965334,2.84799193799795
"21",4.2,2.81201163868597,2.88109889752843
"22",4.4,2.84844026106138,2.91747912829399
"23",4.6,2.8882240767796,2.95713263029462
"24",4.8,2.93136308584061,3.0000594035303
"25",5,2.97785728824443,3.04625944800106
"26",5.2,3.02770668399105,3.0957327637069
"27",5.4,3.08091127308046,3.14847935064778
"28",5.6,3.13747105551266,3.20449920882375
"29",5.8,3.19738603128767,3.2637923382348
"30",6,3.26065620040548,3.3263587388809
