"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.74657489789946,2.93378821263238
"2",0.4,2.71090158580601,2.89260086878024
"3",0.6,2.6791331983016,2.85517263342593
"4",0.8,2.65126973538623,2.82150350656944
"5",1,2.6273111970599,2.79159348821078
"6",1.2,2.60725758332262,2.76544257834994
"7",1.4,2.59110889417437,2.74305077698693
"8",1.6,2.57886512961517,2.72441808412174
"9",1.8,2.57052628964501,2.70954449975437
"10",2,2.56609237426389,2.69843002388482
"11",2.2,2.56556338347181,2.69107465651311
"12",2.4,2.56893931726877,2.68747839763921
"13",2.6,2.57622017565477,2.68764124726314
"14",2.8,2.58740595862981,2.69156320538489
"15",3,2.6024966661939,2.69924427200447
"16",3.2,2.62149229834702,2.71068444712187
"17",3.4,2.64439285508919,2.72588373073709
"18",3.6,2.6711983364204,2.74484212285014
"19",3.8,2.70190874234065,2.76755962346102
"20",4,2.73652407284994,2.79403623256971
"21",4.2,2.77504432794827,2.82427195017623
"22",4.4,2.81746950763565,2.85826677628057
"23",4.6,2.86379961191206,2.89602071088275
"24",4.8,2.91403464077751,2.93753375398274
"25",5,2.968174594232,2.98280590558054
"26",5.2,3.02621947227554,3.03183716567619
"27",5.4,3.08816927490812,3.08462753426965
"28",5.6,3.15402400212974,3.14117701136094
"29",5.8,3.2237836539404,3.20148559695004
"30",6,3.29744823034011,3.26555329103698
