"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.0125112669344,3.0874449774696
"2",0.4,2.94527862225836,2.99595486885713
"3",0.6,2.88621795663938,2.91283051964981
"4",0.8,2.83532927007745,2.83807192984764
"5",1,2.79261256257258,2.77167909945063
"6",1.2,2.75806783412477,2.71365202845877
"7",1.4,2.73169508473401,2.66399071687207
"8",1.6,2.71349431440031,2.62269516469052
"9",1.8,2.70346552312366,2.58976537191413
"10",2,2.70160871090407,2.56520133854289
"11",2.2,2.70792387774154,2.54900306457681
"12",2.4,2.72241102363607,2.54117055001588
"13",2.6,2.74507014858765,2.5417037948601
"14",2.8,2.77590125259629,2.55060279910949
"15",3,2.81490433566198,2.56786756276401
"16",3.2,2.86207939778473,2.5934980858237
"17",3.4,2.91742643896454,2.62749436828855
"18",3.6,2.98094545920141,2.66985641015855
"19",3.8,3.05263645849533,2.7205842114337
"20",4,3.13249943684631,2.779677772114
"21",4.2,3.22053439425434,2.84713709219947
"22",4.4,3.31674133071943,2.92296217169009
"23",4.6,3.42112024624158,3.00715301058585
"24",4.8,3.53367114082079,3.09970960888678
"25",5,3.65439401445705,3.20063196659286
"26",5.2,3.78328886715036,3.30992008370409
"27",5.4,3.92035569890074,3.42757396022049
"28",5.6,4.06559450970817,3.55359359614202
"29",5.8,4.21900529957265,3.68797899146872
"30",6,4.3805880684942,3.83073014620057
