"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78454349696894,2.89028128506255
"2",0.4,2.75399647554226,2.84997984837586
"3",0.6,2.72729609388105,2.81364736076222
"4",0.8,2.70444235198533,2.78128382222163
"5",1,2.68543524985509,2.7528892327541
"6",1.2,2.67027478749033,2.72846359235961
"7",1.4,2.65896096489106,2.70800690103818
"8",1.6,2.65149378205726,2.69151915878979
"9",1.8,2.64787323898895,2.67900036561446
"10",2,2.64809933568612,2.67045052151219
"11",2.2,2.65217207214878,2.66586962648295
"12",2.4,2.66009144837692,2.66525768052677
"13",2.6,2.67185746437053,2.66861468364364
"14",2.8,2.68747012012964,2.67594063583356
"15",3,2.70692941565421,2.68723553709654
"16",3.2,2.73023535094428,2.70249938743256
"17",3.4,2.75738792599983,2.72173218684164
"18",3.6,2.78838714082086,2.74493393532376
"19",3.8,2.82323299540737,2.77210463287894
"20",4,2.86192548975936,2.80324427950717
"21",4.2,2.90446462387684,2.83835287520845
"22",4.4,2.9508503977598,2.87743041998279
"23",4.6,3.00108281140824,2.92047691383016
"24",4.8,3.05516186482216,2.9674923567506
"25",5,3.11308755800157,3.01847674874407
"26",5.2,3.17485989094646,3.07343008981061
"27",5.4,3.24047886365683,3.1323523799502
"28",5.6,3.30994447613268,3.19524361916284
"29",5.8,3.38325672837401,3.26210380744852
"30",6,3.46041562038083,3.33293294480727
