"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.95256473205252,2.70872316972118
"2",0.4,2.88347847482259,2.66372466401773
"3",0.6,2.82297284300226,2.62562959323729
"4",0.8,2.77104783659155,2.59443795737987
"5",1,2.72770345559045,2.57014975644546
"6",1.2,2.69293969999897,2.55276499043407
"7",1.4,2.66675656981709,2.54228365934569
"8",1.6,2.64915406504483,2.53870576318033
"9",1.8,2.64013218568218,2.54203130193798
"10",2,2.63969093172915,2.55226027561865
"11",2.2,2.64783030318573,2.56939268422233
"12",2.4,2.66455030005192,2.59342852774903
"13",2.6,2.68985092232772,2.62436780619875
"14",2.8,2.72373217001314,2.66221051957147
"15",3,2.76619404310817,2.70695666786722
"16",3.2,2.81723654161281,2.75860625108597
"17",3.4,2.87685966552706,2.81715926922775
"18",3.6,2.94506341485093,2.88261572229253
"19",3.8,3.02184778958441,2.95497561028033
"20",4,3.10721278972751,3.03423893319115
"21",4.2,3.20115841528021,3.12040569102498
"22",4.4,3.30368466624253,3.21347588378184
"23",4.6,3.41479154261446,3.31344951146169
"24",4.8,3.534479044396,3.42032657406456
"25",5,3.66274717158716,3.53410707159046
"26",5.2,3.79959592418792,3.65479100403937
"27",5.4,3.94502530219831,3.78237837141129
"28",5.6,4.0990353056183,3.91686917370623
"29",5.8,4.26162593444791,4.05826341092418
"30",6,4.43279718868714,4.20656108306513
