"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.10821585626158,2.95527034087368
"2",0.4,3.03970516857898,2.8920249949259
"3",0.6,2.97913794373543,2.8367886663812
"4",0.8,2.92651418173094,2.78956135523956
"5",1,2.8818338825655,2.75034306150099
"6",1.2,2.84509704623911,2.71913378516549
"7",1.4,2.81630367275178,2.69593352623306
"8",1.6,2.7954537621035,2.68074228470369
"9",1.8,2.78254731429427,2.67356006057739
"10",2,2.77758432932409,2.67438685385416
"11",2.2,2.78056480719297,2.68322266453401
"12",2.4,2.7914887479009,2.70006749261692
"13",2.6,2.81035615144788,2.72492133810289
"14",2.8,2.83716701783392,2.75778420099194
"15",3,2.87192134705901,2.79865608128405
"16",3.2,2.91461913912315,2.84753697897923
"17",3.4,2.96526039402634,2.90442689407748
"18",3.6,3.02384511176859,2.9693258265788
"19",3.8,3.09037329234989,3.04223377648318
"20",4,3.16484493577024,3.12315074379064
"21",4.2,3.24726004202966,3.21207672850116
"22",4.4,3.33761861112812,3.30901173061475
"23",4.6,3.43592064306562,3.41395575013142
"24",4.8,3.5421661378422,3.52690878705114
"25",5,3.65635509545782,3.64787084137393
"26",5.2,3.77848751591249,3.77684191309981
"27",5.4,3.90856339920621,3.91382200222872
"28",5.6,4.04658274533899,4.05881110876073
"29",5.8,4.19254555431082,4.2118092326958
"30",6,4.3464518261217,4.37281637403394
