"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84373508749999,2.84485543021869
"2",0.4,2.81631035489921,2.81809927999951
"3",0.6,2.7922843836015,2.79483542730331
"4",0.8,2.77165717360684,2.77506387213006
"5",1,2.75442872491524,2.75878461447977
"6",1.2,2.7405990375267,2.74599765435246
"7",1.4,2.7301681114412,2.73670299174812
"8",1.6,2.72313594665876,2.73090062666672
"9",1.8,2.7195025431794,2.72859055910832
"10",2,2.71926790100308,2.72977278907287
"11",2.2,2.72243202012982,2.73444731656041
"12",2.4,2.72899490055962,2.7426141415709
"13",2.6,2.73895654229246,2.75427326410436
"14",2.8,2.75231694532838,2.7694246841608
"15",3,2.76907610966734,2.78806840174018
"16",3.2,2.78923403530936,2.81020441684255
"17",3.4,2.81279072225444,2.83583272946789
"18",3.6,2.83974617050257,2.86495333961619
"19",3.8,2.87010038005376,2.89756624728746
"20",4,2.903853350908,2.93367145248169
"21",4.2,2.94100508306532,2.97326895519889
"22",4.4,2.98155557652567,3.01635875543907
"23",4.6,3.0255048312891,3.06294085320222
"24",4.8,3.07285284735557,3.11301524848832
"25",5,3.1235996247251,3.1665819412974
"26",5.2,3.17774516339769,3.22364093162944
"27",5.4,3.23528946337334,3.28419221948446
"28",5.6,3.29623252465204,3.34823580486243
"29",5.8,3.3605743472338,3.41577168776339
"30",6,3.42831493111861,3.48679986818728
