"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.15324464517057,2.91742964888869
"2",0.4,3.08052096390601,2.85431947205407
"3",0.6,3.01611495263604,2.79910422296524
"4",0.8,2.96002661136066,2.75178390162222
"5",1,2.91225594007988,2.71235850802499
"6",1.2,2.87280293879369,2.68082804217356
"7",1.4,2.84166760750209,2.65719250406793
"8",1.6,2.81884994620508,2.6414518937081
"9",1.8,2.80434995490267,2.63360621109406
"10",2,2.79816763359485,2.63365545622582
"11",2.2,2.80030298228162,2.64159962910338
"12",2.4,2.81075600096299,2.65743872972674
"13",2.6,2.82952668963895,2.6811727580959
"14",2.8,2.8566150483095,2.71280171421086
"15",3,2.89202107697464,2.75232559807161
"16",3.2,2.93574477563438,2.79974440967816
"17",3.4,2.98778614428871,2.85505814903052
"18",3.6,3.04814518293763,2.91826681612867
"19",3.8,3.11682189158115,2.98937041097261
"20",4,3.19381627021926,3.06836893356236
"21",4.2,3.27912831885196,3.15526238389791
"22",4.4,3.37275803747925,3.25005076197925
"23",4.6,3.47470542610114,3.35273406780638
"24",4.8,3.58497048471762,3.46331230137933
"25",5,3.70355321332869,3.58178546269807
"26",5.2,3.83045361193436,3.70815355176261
"27",5.4,3.96567168053462,3.84241656857295
"28",5.6,4.10920741912947,3.98457451312907
"29",5.8,4.26106082771892,4.13462738543099
"30",6,4.42123190630295,4.29257518547873
