"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83300351542105,2.86363587508304
"2",0.4,2.79789141981235,2.82218518701605
"3",0.6,2.76684561379181,2.78466337601228
"4",0.8,2.73986609735943,2.75107044207172
"5",1,2.71695287051521,2.72140638519436
"6",1.2,2.69810593325915,2.6956712053802
"7",1.4,2.68332528559125,2.67386490262926
"8",1.6,2.6726109275115,2.65598747694152
"9",1.8,2.66596285901991,2.64203892831699
"10",2,2.66338108011648,2.63201925675567
"11",2.2,2.66486559080121,2.62592846225755
"12",2.4,2.67041639107409,2.62376654482265
"13",2.6,2.68003348093514,2.62553350445095
"14",2.8,2.69371686038434,2.63122934114245
"15",3,2.7114665294217,2.64085405489717
"16",3.2,2.73328248804722,2.65440764571509
"17",3.4,2.75916473626089,2.67189011359622
"18",3.6,2.78911327406273,2.69330145854055
"19",3.8,2.82312810145272,2.7186416805481
"20",4,2.86120921843087,2.74791077961885
"21",4.2,2.90335662499718,2.78110875575281
"22",4.4,2.94957032115165,2.81823560894997
"23",4.6,2.99985030689428,2.85929133921035
"24",4.8,3.05419658222506,2.90427594653393
"25",5,3.112609147144,2.95318943092071
"26",5.2,3.1750880016511,3.00603179237071
"27",5.4,3.24163314574636,3.06280303088392
"28",5.6,3.31224457942978,3.12350314646033
"29",5.8,3.38692230270135,3.18813213909994
"30",6,3.46566631556108,3.25669000880276
