"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.7999911487552,2.80554123502844
"2",0.4,2.7655119506447,2.77389281456708
"3",0.6,2.73496123685358,2.74625291116881
"4",0.8,2.70833900738185,2.72262152483361
"5",1,2.68564526222948,2.7029986555615
"6",1.2,2.66688000139649,2.68738430335247
"7",1.4,2.65204322488289,2.67577846820653
"8",1.6,2.64113493268865,2.66818115012367
"9",1.8,2.6341551248138,2.6645923491039
"10",2,2.63110380125833,2.66501206514721
"11",2.2,2.63198096202223,2.6694402982536
"12",2.4,2.63678660710551,2.67787704842308
"13",2.6,2.64552073650816,2.69032231565564
"14",2.8,2.6581833502302,2.70677609995129
"15",3,2.67477444827161,2.72723840131002
"16",3.2,2.6952940306324,2.75170921973183
"17",3.4,2.71974209731256,2.78018855521673
"18",3.6,2.7481186483121,2.81267640776471
"19",3.8,2.78042368363103,2.84917277737578
"20",4,2.81665720326933,2.88967766404992
"21",4.2,2.856819207227,2.93419106778716
"22",4.4,2.90090969550405,2.98271298858747
"23",4.6,2.94892866810049,3.03524342645087
"24",4.8,3.0008761250163,3.09178238137736
"25",5,3.05675206625148,3.15232985336693
"26",5.2,3.11655649180604,3.21688584241958
"27",5.4,3.18028940167999,3.28545034853532
"28",5.6,3.2479507958733,3.35802337171414
"29",5.8,3.319540674386,3.43460491195604
"30",6,3.39505903721808,3.51519496926103
