"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.98235497392605,3.83314761872216
"2",0.4,2.91588406648074,3.72376106366746
"3",0.6,2.85735215840638,3.62388088337977
"4",0.8,2.80675924970298,3.53350707785907
"5",1,2.76410534037056,3.45263964710536
"6",1.2,2.72939043040909,3.38127859111863
"7",1.4,2.70261451981858,3.31942390989891
"8",1.6,2.68377760859904,3.26707560344617
"9",1.8,2.67287969675046,3.22423367176041
"10",2,2.66992078427284,3.19089811484166
"11",2.2,2.67490087116618,3.16706893268988
"12",2.4,2.68781995743049,3.15274612530511
"13",2.6,2.70867804306576,3.14792969268732
"14",2.8,2.73747512807199,3.15261963483652
"15",3,2.77421121244918,3.16681595175271
"16",3.2,2.81888629619734,3.19051864343589
"17",3.4,2.87150037931646,3.22372770988606
"18",3.6,2.93205346180654,3.26644315110323
"19",3.8,3.00054554366758,3.31866496708738
"20",4,3.07697662489959,3.38039315783852
"21",4.2,3.16134670550256,3.45162772335666
"22",4.4,3.25365578547648,3.53236866364178
"23",4.6,3.35390386482138,3.62261597869389
"24",4.8,3.46209094353724,3.722369668513
"25",5,3.57821702162405,3.83162973309908
"26",5.2,3.70228209908183,3.95039617245217
"27",5.4,3.83428617591058,4.07866898657225
"28",5.6,3.97422925211028,4.21644817545931
"29",5.8,4.12211132768095,4.36373373911338
"30",6,4.27793240262257,4.52052567753441
