"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83265451619031,2.93566498535912
"2",0.4,2.80465160671139,2.90633629740073
"3",0.6,2.78012317848548,2.88051886631598
"4",0.8,2.75906923151259,2.85821269210491
"5",1,2.74148976579272,2.83941777476748
"6",1.2,2.72738478132587,2.8241341143037
"7",1.4,2.71675427811204,2.8123617107136
"8",1.6,2.70959825615122,2.80410056399714
"9",1.8,2.70591671544343,2.79935067415434
"10",2,2.70570965598865,2.79811204118518
"11",2.2,2.7089770777869,2.80038466508969
"12",2.4,2.71571898083816,2.80616854586785
"13",2.6,2.72593536514244,2.81546368351967
"14",2.8,2.73962623069974,2.82827007804516
"15",3,2.75679157751005,2.84458772944428
"16",3.2,2.77743140557339,2.86441663771708
"17",3.4,2.80154571488975,2.88775680286352
"18",3.6,2.82913450545913,2.91460822488362
"19",3.8,2.86019777728152,2.94497090377738
"20",4,2.89473553035693,2.97884483954478
"21",4.2,2.93274776468537,3.01623003218584
"22",4.4,2.97423448026682,3.05712648170058
"23",4.6,3.01919567710129,3.10153418808894
"24",4.8,3.06763135518878,3.14945315135098
"25",5,3.11954151452929,3.20088337148668
"26",5.2,3.17492615512282,3.25582484849601
"27",5.4,3.23378527696936,3.31427758237902
"28",5.6,3.29611888006893,3.37624157313566
"29",5.8,3.36192696442152,3.44171682076599
"30",6,3.43120953002712,3.51070332526995
