"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80087460919293,2.7181621753297
"2",0.4,2.77130078823804,2.69284815326611
"3",0.6,2.74512626174099,2.67095883930341
"4",0.8,2.72235102970176,2.65249423344161
"5",1,2.70297509212036,2.63745433568072
"6",1.2,2.6869984489968,2.62583914602072
"7",1.4,2.67442110033107,2.61764866446162
"8",1.6,2.66524304612316,2.61288289100342
"9",1.8,2.65946428637309,2.61154182564611
"10",2,2.65708482108085,2.61362546838971
"11",2.2,2.65810465024645,2.6191338192342
"12",2.4,2.66252377386987,2.6280668781796
"13",2.6,2.67034219195112,2.64042464522589
"14",2.8,2.68155990449021,2.65620712037308
"15",3,2.69617691148712,2.67541430362117
"16",3.2,2.71419321294188,2.69804619497016
"17",3.4,2.73560880885445,2.72410279442004
"18",3.6,2.76042369922486,2.75358410197083
"19",3.8,2.78863788405311,2.78649011762251
"20",4,2.82025136333918,2.82282084137509
"21",4.2,2.85526413708308,2.86257627322857
"22",4.4,2.89367620528482,2.90575641318296
"23",4.6,2.93548756794438,2.95236126123823
"24",4.8,2.98069822506178,3.00239081739441
"25",5,3.02930817663701,3.05584508165149
"26",5.2,3.08131742267008,3.11272405400946
"27",5.4,3.13672596316097,3.17302773446834
"28",5.6,3.19553379810969,3.2367561230281
"29",5.8,3.25774092751624,3.30390921968877
"30",6,3.32334735138063,3.37448702445035
