"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82976439787116,2.91278349092278
"2",0.4,2.80115395903336,2.88661750032503
"3",0.6,2.7758609887538,2.86383430478495
"4",0.8,2.75388548703249,2.84443390430257
"5",1,2.73522745386943,2.82841629887788
"6",1.2,2.71988688926463,2.81578148851088
"7",1.4,2.70786379321806,2.80652947320157
"8",1.6,2.69915816572975,2.80066025294994
"9",1.8,2.69377000679968,2.79817382775602
"10",2,2.69169931642786,2.79907019761977
"11",2.2,2.69294609461429,2.80334936254123
"12",2.4,2.69751034135897,2.81101132252036
"13",2.6,2.7053920566619,2.8220560775572
"14",2.8,2.71659124052308,2.83648362765172
"15",3,2.7311078929425,2.85429397280393
"16",3.2,2.74894201392018,2.87548711301383
"17",3.4,2.7700936034561,2.90006304828143
"18",3.6,2.79456266155027,2.92802177860671
"19",3.8,2.82234918820269,2.95936330398968
"20",4,2.85345318341336,2.99408762443034
"21",4.2,2.88787464718227,3.03219473992869
"22",4.4,2.92561357950944,3.07368465048474
"23",4.6,2.96666998039485,3.11855735609847
"24",4.8,3.01104384983851,3.1668128567699
"25",5,3.05873518784042,3.21845115249901
"26",5.2,3.10974399440058,3.27347224328581
"27",5.4,3.16407026951899,3.33187612913032
"28",5.6,3.22171401319564,3.39366281003249
"29",5.8,3.28267522543055,3.45883228599237
"30",6,3.34695390622371,3.52738455700995
